Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,1,1,10.0,20.1,15.1,14.4,22
2021,1,2,10.4,16.2,13.5,13.0,22
2021,1,3,5.7,12.8,8.8,9.0,22
2021,1,4,5.6,13.2,9.1,8.8,23
2021,1,5,6.5,12.5,9.5,9.9,13
2021,1,6,10.1,15.8,13.0,13.8,11
2021,1,7,5.9,15.3,10.0,10.3,23
2021,1,8,6.1,15.9,10.6,10.6,22
2021,1,9,5.9,11.9,10.0,9.8,21
2021,1,10,.,.,.,.,.
2021,1,11,6.2,10.4,8.3,9.0,6
2021,1,12,4.4,8.1,8.0,8.0,24
2021,1,13,4.9,14.3,9.6,10.0,21
2021,1,14,11.9,18.3,15.1,12.3,23
2021,1,15,9.5,15.2,11.9,11.8,23
2021,1,16,7.5,16.1,12.4,12.4,22
2021,1,17,8.5,16.7,11.2,11.1,23
2021,1,18,.,.,.,11.6,21
2021,1,19,13.4,19.5,16.4,16.2,10
2021,1,20,11.1,17.8,14.4,14.0,23
2021,1,21,4.1,12.1,8.1,10.7,21
2021,1,22,5.6,10.1,7.9,10.1,22
2021,1,23,6.7,15.3,11.0,11.0,23
2021,1,24,8.6,18.9,12.7,12.7,24
2021,1,25,4.8,11.6,7.8,7.6,22
2021,1,26,5.0,7.5,7.3,6.9,19
2021,1,27,6.6,10.0,8.3,8.7,6
2021,1,28,5.0,11.9,7.6,7.5,22
2021,1,29,3.5,12.2,6.9,6.8,23
2021,1,30,4.6,14.8,9.9,9.9,23
2021,1,31,7.8,14.4,10.6,10.7,22
