Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,2,1,9.5,15.8,12.0,12.0,24
2021,2,2,10.6,19.5,13.5,13.5,24
2021,2,3,11.1,18.0,14.0,14.1,22
2021,2,4,12.3,16.4,15.5,15.5,23
2021,2,5,6.5,10.1,8.3,10.3,23
2021,2,6,5.1,10.0,7.5,9.2,23
2021,2,7,4.6,22.2,13.4,13.3,23
2021,2,8,11.1,22.8,16.7,16.5,23
2021,2,9,9.7,21.9,15.8,15.9,22
2021,2,10,10.1,20.2,15.6,15.6,24
2021,2,11,9.3,16.9,13.9,13.4,23
2021,2,12,5.9,15.6,10.3,10.1,22
2021,2,13,6.8,13.3,10.3,10.2,22
2021,2,14,4.3,11.7,7.8,7.2,21
2021,2,15,9.0,16.3,11.0,11.4,22
2021,2,16,10.6,18.8,13.8,13.7,22
2021,2,17,9.6,14.0,11.8,11.1,17
2021,2,18,5.6,13.1,8.8,9.2,23
2021,2,19,10.3,12.7,11.5,10.0,10
2021,2,20,8.6,11.9,11.6,11.4,19
2021,2,21,7.0,8.7,7.8,8.4,2
2021,2,22,5.4,14.9,9.7,9.7,22
2021,2,23,5.9,9.0,7.5,9.9,22
2021,2,24,.,.,.,.,.
2021,2,25,11.1,16.4,13.8,14.3,8
2021,2,26,8.8,12.1,13.3,13.5,23
2021,2,27,7.4,25.5,16.5,16.2,22
2021,2,28,7.4,19.8,15.2,15.0,23
