Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,1,1 ,0.1,s/p,s/p,s/p,0.1,0.1
2010,1,2 ,s/p,s/p,s/p,s/p,s/p,0.1
2010,1,3 ,s/p,s/p,s/p,s/p,s/p,0.1
2010,1,4 ,s/p,s/p,0.5,s/p,0.5,0.6
2010,1,5 ,0.2,s/p,0.5,s/p,0.7,1.3
2010,1,6 ,s/p,1.5,0.7,s/p,2.2,3.5
2010,1,7 ,0.1,s/p,s/p,s/p,0.1,3.6
2010,1,8 ,2.4,0.4,s/p,1.8,4.6,8.2
2010,1,9 ,2.2,2.8,,s/p,5.0,13.2
2010,1,10 ,s/p,s/p,2.3,2.5,4.8,18.0
2010,1,11 ,6.2,4.8,4.5,0.1,15.6,33.6
2010,1,12 ,0.2,0.1,0.8,0.1,1.2,34.8
2010,1,13 ,s/p,s/p,s/p,s/p,s/p,34.8
2010,1,14 ,0.7,s/p,s/p,s/p,0.7,35.5
2010,1,15 ,s/p,s/p,,s/p,s/p,35.5
2010,1,16 ,s/p,s/p,,s/p,s/p,35.5
2010,1,17 ,s/p,0.4,0.2,s/p,0.6,36.1
2010,1,18 ,s/p,0.3,s/p,s/p,0.3,36.4
2010,1,19 ,s/p,s/p,s/p,s/p,s/p,36.4
2010,1,20 ,0.2,0.7,s/p,s/p,0.9,37.3
2010,1,21 ,s/p,s/p,s/p,s/p,s/p,37.3
2010,1,22 ,s/p,s/p,0.4,s/p,0.4,37.7
2010,1,23 ,s/p,s/p,,2.5,2.5,40.2
2010,1,24 ,0.3,0.1,0.4,s/p,0.8,41.0
2010,1,25 ,s/p,s/p,1.8,s/p,1.8,42.8
2010,1,26 ,s/p,s/p,s/p,s/p,s/p,42.8
2010,1,27 ,s/p,s/p,3.8,9.0,12.8,55.6
2010,1,28 ,1.2,0.2,3.0,2.6,7.0,62.6
2010,1,29 ,1.6,s/p,s/p,s/p,1.6,64.2
2010,1,30 ,s/p,s/p,s/p,s/p,s/p,64.2
2010,1,31 ,s/p,s/p,s/p,s/p,s/p,64.2
