Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,6,1 ,0.3,,,,0.3,0.3
2013,6,2 ,,,,s/p,s/p,0.3
2013,6,3 ,1.2,,,,1.2,1.5
2013,6,4 ,s/p,,,,s/p,1.5
2013,6,5 ,s/p,,,s/p,s/p,1.5
2013,6,6 ,0.1,,,1.6,1.7,3.2
2013,6,7 ,0.6,,,3.2,3.8,7.0
2013,6,8 ,,,,s/p,s/p,7.0
2013,6,9 ,,1.6,,0.8,2.4,9.4
2013,6,10 ,1.4,,,,1.4,10.8
2013,6,11 ,s/p,,,0.6,0.6,11.4
2013,6,12 ,s/p,,,4.7,4.7,16.1
2013,6,13 ,6.3,,,3.6,9.9,26.0
2013,6,14 ,s/p,,,4.2,4.2,30.2
2013,6,15 ,,,,,s/p,30.2
2013,6,16 ,,,,,0.1,30.3
2013,6,17 ,s/p,,,,s/p,30.3
2013,6,18 ,0.4,2.0,,,2.4,32.7
2013,6,19 ,3.2,,,4.9,8.1,40.8
2013,6,20 ,s/p,,,2.3,2.3,43.1
2013,6,21 ,2.6,,,3.1,5.7,48.8
2013,6,22 ,,,,,s/p,48.8
2013,6,23 ,,,,,s/p,48.8
2013,6,24 ,s/p,,,,s/p,48.8
2013,6,25 ,s/p,,,,s/p,48.8
2013,6,26 ,s/p,,,,s/p,48.8
2013,6,27 ,s/p,,,5.8,5.8,54.6
2013,6,28 ,8.3,,,,8.3,62.9
2013,6,29 ,,s/p,,s/p,s/p,62.9
2013,6,30 ,,s/p,,s/p,s/p,62.9
