Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,3,1 ,0.0,s/p,0.9,0.1,1.0,1.0
2018,3,2 ,s/p,s/p,s/p,s/p,s/p,1.0
2018,3,3 ,s/p,s/p,s/p,s/p,s/p,1.0
2018,3,4 ,0.2,s/p,s/p,s/p,0.2,1.2
2018,3,5 ,s/p,s/p,s/p,s/p,s/p,1.2
2018,3,6 ,s/p,s/p,s/p,s/p,s/p,1.2
2018,3,7 ,s/p,s/p,0.8,0.1,0.9,2.1
2018,3,8 ,0.2,0.9,0.1,s/p,1.2,3.3
2018,3,9 ,s/p,s/p,s/p,0.1,0.1,3.4
2018,3,10 ,s/p,s/p,s/p,5.0,5.0,8.4
2018,3,11 ,s/p,s/p,s/p,0.3,0.3,8.7
2018,3,12 ,s/p,s/p,s/p,s/p,s/p,8.7
2018,3,13 ,0.4,s/p,s/p,s/p,0.4,9.1
2018,3,14 ,0.1,s/p,s/p,s/p,0.1,9.2
2018,3,15 ,s/p,0.2,0.4,3.0,3.6,12.8
2018,3,16 ,1.3,s/p,s/p,s/p,1.3,14.1
2018,3,17 ,2.1,s/p,,1.2,3.3,17.4
2018,3,18 ,2.2,2.5,6.1,s/p,10.8,28.2
2018,3,19 ,0.2,s/p,0.1,s/p,0.3,28.5
2018,3,20 ,s/p,s/p,,s/p,s/p,28.5
2018,3,21 ,s/p,s/p,s/p,s/p,s/p,28.5
2018,3,22 ,s/p,s/p,s/p,s/p,s/p,28.5
2018,3,23 ,s/p,s/p,s/p,s/p,s/p,28.5
2018,3,24 ,s/p,,,,s/p,28.5
2018,3,25 ,s/p,s/p,s/p,s/p,s/p,28.5
2018,3,26 ,s/p,0.6,s/p,s/p,0.6,29.1
2018,3,27 ,s/p,s/p,s/p,s/p,s/p,29.1
2018,3,28 ,s/p,s/p,0.1,s/p,0.1,29.2
2018,3,29 ,s/p,s/p,s/p,s/p,s/p,29.2
2018,3,30 ,s/p,s/p,s/p,s/p,s/p,29.2
2018,3,31 ,s/p,s/p,s/p,s/p,s/p,29.2
