Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,6,3 ,s/p,s/p,s/p,0.4,0.4,0.4
2022,6,4 ,s/p,s/p,s/p,s/p,s/p,0.4
2022,6,5 ,s/p,s/p,s/p,0.3,0.3,0.7
2022,6,6 ,s/p,s/p,s/p,s/p,s/p,0.7
2022,6,7 ,s/p,s/p,s/p,s/p,s/p,0.7
2022,6,8 ,0.0,4.0,1.9,0.9,6.8,7.5
2022,6,9 ,0.5,s/p,s/p,s/p,0.5,8.0
2022,6,10 ,s/p,s/p,s/p,s/p,s/p,8.0
2022,6,11 ,s/p,s/p,s/p,s/p,s/p,8.0
2022,6,12 ,s/p,s/p,s/p,0.1,0.1,8.1
2022,6,13 ,0.9,0.1,s/p,s/p,1.0,9.1
2022,6,14 ,s/p,s/p,s/p,s/p,s/p,9.1
2022,6,15 ,s/p,s/p,s/p,3.0,3.0,12.1
2022,6,16 ,3.8,s/p,s/p,3.0,6.8,18.9
2022,6,17 ,8.0,s/p,s/p,s/p,8.0,26.9
2022,6,18 ,0.1,5.0,5.0,3.0,13.1,40.0
2022,6,19 ,4.0,6.0,8.0,10.0,28.0,68.0
2022,6,20 ,3.0,s/p,0.8,10.7,14.5,82.5
2022,6,21 ,3.0,s/p,s/p,s/p,3.0,85.5
2022,6,22 ,s/p,0.9,1.2,5.0,7.1,92.6
2022,6,23 ,3.7,1.6,0.1,s/p,5.4,98.0
2022,6,24 ,s/p,s/p,s/p,s/p,s/p,98.0
2022,6,25 ,s/p,s/p,s/p,s/p,s/p,98.0
2022,6,26 ,s/p,s/p,0.1,s/p,0.1,98.1
2022,6,27 ,s/p,s/p,s/p,s/p,s/p,98.1
2022,6,28 ,s/p,0.1,s/p,s/p,0.1,98.2
2022,6,29 ,s/p,s/p,s/p,s/p,s/p,98.2
2022,6,30 ,s/p,s/p,s/p,s/p,s/p,98.2
