Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,,,,,,
2022,7,2 ,,,,,,
2022,7,3 ,,,,,,
2022,7,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,7,5 ,s/p,s/p,s/p,25.6,25.6,25.6
2022,7,6 ,10.4,1.1,s/p,s/p,11.5,37.1
2022,7,7 ,0.3,s/p,s/p,s/p,0.3,37.4
2022,7,8 ,s/p,s/p,s/p,s/p,s/p,37.4
2022,7,9 ,20.0,10.1,,7.3,37.4,74.8
2022,7,10 ,6.5,s/p,s/p,s/p,6.5,81.3
2022,7,11 ,s/p,s/p,s/p,s/p,s/p,81.3
2022,7,12 ,s/p,s/p,,,s/p,81.3
2022,7,13 ,,,,,,
2022,7,14 ,,,,,,
2022,7,15 ,,,,,,
2022,7,16 ,,,,,,
2022,7,17 ,,,,,,
2022,7,18 ,s/p,s/p,s/p,0.3,0.3,81.6
2022,7,19 ,s/p,s/p,0.3,0.3,0.6,82.2
2022,7,20 ,0.3,s/p,s/p,s/p,0.3,82.5
2022,7,21 ,s/p,s/p,s/p,0.3,0.3,82.8
2022,7,22 ,0.3,s/p,s/p,s/p,0.3,83.1
2022,7,23 ,s/p,s/p,s/p,s/p,s/p,83.1
2022,7,24 ,s/p,s/p,s/p,s/p,s/p,83.1
2022,7,25 ,s/p,s/p,s/p,s/p,s/p,83.1
2022,7,26 ,2.6,2.6,0.3,s/p,5.5,88.6
2022,7,27 ,0.6,s/p,s/p,s/p,0.6,89.2
2022,7,28 ,s/p,s/p,s/p,0.3,0.3,89.5
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,89.5
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,89.5
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,89.5
