Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1976,1,1 ,,,,,s/p,s/p
1976,1,2 ,,,,,s/p,s/p
1976,1,3 ,,,,,s/p,s/p
1976,1,4 ,,,,,s/p,s/p
1976,1,5 ,,,,,s/p,s/p
1976,1,6 ,,,,,s/p,s/p
1976,1,7 ,,,,,s/p,s/p
1976,1,8 ,,,,,s/p,s/p
1976,1,9 ,,,,,s/p,s/p
1976,1,10 ,,,,,s/p,s/p
1976,1,11 ,,,,,8.0,8.0
1976,1,12 ,,,,,s/p,8.0
1976,1,13 ,,,,,s/p,8.0
1976,1,14 ,,,,,s/p,8.0
1976,1,15 ,,,,,s/p,8.0
1976,1,16 ,,,,,s/p,8.0
1976,1,17 ,,,,,s/p,8.0
1976,1,18 ,,,,,s/p,8.0
1976,1,19 ,,,,,s/p,8.0
1976,1,20 ,,,,,s/p,8.0
1976,1,21 ,,,,,11.0,19.0
1976,1,22 ,,,,,s/p,19.0
1976,1,23 ,,,,,2.0,21.0
1976,1,24 ,,,,,s/p,21.0
1976,1,25 ,,,,,s/p,21.0
1976,1,26 ,,,,,13.0,34.0
1976,1,27 ,,,,,5.0,39.0
1976,1,28 ,,,,,s/p,39.0
1976,1,29 ,,,,,s/p,39.0
1976,1,30 ,,,,,s/p,39.0
1976,1,31 ,,,,,s/p,39.0
