Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1978,5,1,5.0,10.9,7.9,7.6,14
1978,5,2,-0.6,7.8,3.6,4.0,14
1978,5,3,0.0,.,.,7.7,14
1978,5,4,-0.2,5.2,2.5,3.3,14
1978,5,5,-1.4,11.3,5.0,5.6,14
1978,5,6,0.4,8.1,4.3,4.9,14
1978,5,7,0.3,12.4,6.3,8.0,14
1978,5,8,6.6,10.6,8.6,9.4,14
1978,5,9,6.0,8.4,7.2,7.4,14
1978,5,10,4.0,10.6,7.3,7.8,14
1978,5,11,-1.2,8.9,3.8,3.6,14
1978,5,12,-1.0,8.8,3.9,5.9,14
1978,5,13,4.6,8.6,6.6,7.0,14
1978,5,14,4.0,8.6,6.3,7.0,14
1978,5,15,3.8,7.8,5.8,6.1,14
1978,5,16,0.4,7.0,3.7,4.4,14
1978,5,17,1.2,4.9,3.1,3.1,14
1978,5,18,3.1,8.4,5.7,5.8,14
1978,5,19,5.0,11.0,8.0,8.5,14
1978,5,20,2.2,10.9,6.5,6.6,14
1978,5,21,1.4,11.4,6.4,6.5,14
1978,5,22,1.0,9.4,5.2,5.9,14
1978,5,23,2.0,9.4,5.7,7.2,14
1978,5,24,0.4,9.0,4.7,5.4,14
1978,5,25,-0.6,8.6,4.0,4.7,14
1978,5,26,-2.4,8.4,3.0,3.1,14
1978,5,27,3.0,3.0,3.0,1.5,14
1978,5,28,0.0,4.4,2.2,2.6,14
1978,5,29,-1.6,4.8,1.6,2.4,14
1978,5,30,1.0,6.3,3.7,3.5,14
1978,5,31,0.2,8.2,4.2,5.7,11
