Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2011,5,1,-2.4,10.2,3.9,.,.
2011,5,2,3.0,14.2,8.6,9.1,9
2011,5,3,4.6,13.2,8.9,9.7,9
2011,5,4,2.4,12.4,7.4,8.9,9
2011,5,5,4.6,10.4,7.5,8.5,9
2011,5,6,2.8,18.8,10.8,10.0,8
2011,5,7,2.8,7.0,4.9,.,.
2011,5,8,-1.2,7.2,3.0,.,.
2011,5,9,1.8,9.0,5.4,7.5,10
2011,5,10,3.0,8.8,5.9,7.2,9
2011,5,11,-2.2,8.6,3.2,4.9,9
2011,5,12,-0.4,7.0,3.3,5.2,9
2011,5,13,1.0,11.4,6.2,8.5,8
2011,5,14,2.0,11.0,6.5,.,.
2011,5,15,4.0,11.0,7.5,.,.
2011,5,16,4.8,10.8,7.8,8.5,9
2011,5,17,-0.8,14.4,6.8,7.3,9
2011,5,18,-0.2,7.6,3.7,5.2,9
2011,5,19,-3.8,6.6,1.4,3.5,9
2011,5,20,-4.6,7.6,1.5,3.9,8
2011,5,21,-0.2,5.0,2.4,.,.
2011,5,22,-3.4,7.2,1.9,.,.
2011,5,23,5.8,12.4,9.1,10.4,9
2011,5,24,2.0,8.6,5.3,6.6,9
2011,5,25,-1.4,10.0,4.3,5.7,9
2011,5,26,-3.2,15.2,6.0,3.7,9
2011,5,27,3.4,12.8,8.1,10.1,8
2011,5,28,3.0,7.2,5.1,.,.
2011,5,29,-3.8,3.2,-0.3,.,.
2011,5,30,-4.6,6.6,1.0,3.0,9
2011,5,31,1.0,4.0,2.5,2.9,9
