Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2012,3,1,10.4,19.0,14.7,15.8,9
2012,3,2,7.4,21.2,14.3,16.4,8
2012,3,3,8.4,12.0,10.2,.,.
2012,3,4,7.0,14.2,10.6,.,.
2012,3,5,5.0,16.1,10.6,11.8,9
2012,3,6,7.3,19.3,13.3,15.9,9
2012,3,7,9.7,21.8,15.7,18.0,9
2012,3,8,6.4,24.7,15.6,17.2,9
2012,3,9,9.9,20.6,15.3,17.3,8
2012,3,10,6.6,17.0,11.8,.,.
2012,3,11,9.2,16.6,12.9,.,.
2012,3,12,7.4,18.4,12.9,14.8,9
2012,3,13,6.2,20.6,13.4,15.7,9
2012,3,14,6.3,21.5,13.9,16.9,9
2012,3,15,6.2,21.4,13.8,17.1,9
2012,3,16,9.1,18.4,13.8,13.4,8
2012,3,17,8.8,14.0,11.4,.,.
2012,3,18,2.6,20.2,11.4,.,.
2012,3,19,1.1,19.8,10.4,12.0,9
2012,3,20,3.6,17.3,10.4,13.6,9
2012,3,21,9.9,17.6,13.8,14.2,9
2012,3,22,9.3,17.4,13.3,14.0,9
2012,3,23,7.2,18.8,13.0,14.1,8
2012,3,24,10.4,15.0,12.7,.,.
2012,3,25,7.2,17.8,12.5,.,.
2012,3,26,2.9,15.4,9.1,11.1,9
2012,3,27,3.4,17.9,10.6,13.0,9
2012,3,28,10.5,16.6,13.6,14.7,9
2012,3,29,7.0,17.8,12.4,12.2,9
2012,3,30,5.6,21.0,13.3,14.4,8
2012,3,31,9.0,16.8,12.9,.,.
