Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1993.0,1.0,1.0,4.8,24.4,14.6,20.3,15.0
1993.0,1.0,2.0,9.6,24.4,17.0,19.0,15.0
1993.0,1.0,3.0,9.8,24.4,17.1,20.2,15.0
1993.0,1.0,4.0,8.6,20.2,14.4,16.6,15.0
1993.0,1.0,5.0,5.0,19.6,12.3,14.8,15.0
1993.0,1.0,6.0,4.2,18.4,11.3,13.2,15.0
1993.0,1.0,7.0,4.6,18.0,11.3,13.9,15.0
1993.0,1.0,8.0,4.6,19.4,12.0,14.6,15.0
1993.0,1.0,9.0,4.4,16.5,10.5,14.3,15.0
1993.0,1.0,10.0,5.6,21.2,13.4,16.2,15.0
1993.0,1.0,11.0,8.2,16.6,12.4,14.0,15.0
1993.0,1.0,12.0,5.5,15.5,10.5,12.8,15.0
1993.0,1.0,13.0,3.8,17.4,10.6,13.1,15.0
1993.0,1.0,14.0,3.2,17.6,10.4,12.5,15.0
1993.0,1.0,15.0,4.5,18.6,11.6,13.5,15.0
1993.0,1.0,16.0,4.8,19.4,12.1,16.2,15.0
1993.0,1.0,17.0,6.0,19.5,12.8,15.5,15.0
1993.0,1.0,18.0,6.2,19.6,12.9,16.3,15.0
1993.0,1.0,19.0,6.0,22.6,14.3,17.5,15.0
1993.0,1.0,20.0,9.8,18.6,14.2,15.8,15.0
1993.0,1.0,21.0,7.0,17.3,12.1,13.2,15.0
1993.0,1.0,22.0,6.0,16.2,11.1,12.4,15.0
1993.0,1.0,23.0,5.2,18.4,11.8,12.9,15.0
1993.0,1.0,24.0,6.4,17.4,11.9,14.3,15.0
1993.0,1.0,25.0,6.2,18.2,12.2,13.4,15.0
1993.0,1.0,26.0,6.2,17.0,11.6,13.1,15.0
1993.0,1.0,27.0,6.4,15.4,10.9,11.5,15.0
1993.0,1.0,28.0,4.4,17.8,11.1,12.1,15.0
1993.0,1.0,29.0,3.2,18.2,10.7,14.2,15.0
1993.0,1.0,30.0,4.2,17.4,10.8,14.6,15.0
1993.0,1.0,31.0,5.2,15.2,10.2,11.2,15.0
