Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2013.0,4.0,1.0,2.2,21.8,12.0,13.2,10.0
2013.0,4.0,2.0,3.6,19.8,11.7,14.4,10.0
2013.0,4.0,3.0,3.3,21.9,12.6,13.4,10.0
2013.0,4.0,4.0,3.3,16.0,9.6,14.3,10.0
2013.0,4.0,5.0,5.5,11.4,8.4,7.7,9.0
2013.0,4.0,6.0,1.8,17.4,9.6,10.0,3.0
2013.0,4.0,7.0,5.0,14.2,9.6,10.5,3.0
2013.0,4.0,8.0,2.4,16.4,9.4,11.4,10.0
2013.0,4.0,9.0,6.3,17.9,12.1,14.2,10.0
2013.0,4.0,10.0,7.6,10.1,8.9,8.4,10.0
2013.0,4.0,11.0,-2.6,11.9,4.6,6.3,10.0
2013.0,4.0,12.0,3.6,14.9,9.2,7.8,9.0
2013.0,4.0,13.0,5.1,14.9,10.0,11.4,3.0
2013.0,4.0,14.0,8.0,16.3,12.1,11.0,3.0
2013.0,4.0,15.0,7.0,19.0,13.0,12.3,10.0
2013.0,4.0,16.0,12.1,20.3,16.2,16.6,10.0
2013.0,4.0,17.0,8.4,22.5,15.4,17.4,10.0
2013.0,4.0,18.0,13.2,20.2,16.7,16.9,10.0
2013.0,4.0,19.0,6.5,20.2,13.4,14.5,9.0
2013.0,4.0,20.0,5.8,16.0,10.9,12.5,3.0
2013.0,4.0,21.0,10.8,19.6,15.2,15.6,3.0
2013.0,4.0,22.0,5.0,18.3,11.6,12.9,10.0
2013.0,4.0,23.0,7.1,17.1,12.1,12.8,10.0
2013.0,4.0,24.0,1.1,14.1,7.6,8.4,10.0
2013.0,4.0,25.0,4.6,16.1,10.4,10.8,10.0
2013.0,4.0,26.0,4.5,14.6,9.6,9.1,9.0
2013.0,4.0,27.0,9.0,13.0,11.0,10.8,3.0
2013.0,4.0,28.0,6.8,15.9,11.3,10.3,3.0
2013.0,4.0,29.0,5.1,13.3,9.2,9.9,11.0
2013.0,4.0,30.0,4.0,11.8,7.9,9.0,11.0
