Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,4.0,1.0,2.0,18.3,10.1,12.1,10.0
2020.0,4.0,2.0,2.7,19.2,11.0,12.1,9.0
2020.0,4.0,3.0,7.5,16.4,11.9,12.3,7.0
2020.0,4.0,4.0,0.8,16.6,8.7,8.1,3.0
2020.0,4.0,5.0,3.0,11.9,7.4,8.3,3.0
2020.0,4.0,6.0,1.1,12.4,6.7,8.8,11.0
2020.0,4.0,7.0,0.9,16.5,8.7,10.3,8.0
2020.0,4.0,8.0,2.8,19.7,11.3,13.6,11.0
2020.0,4.0,9.0,5.6,23.2,14.4,15.3,10.0
2020.0,4.0,10.0,9.6,16.8,13.2,13.2,3.0
2020.0,4.0,11.0,2.4,13.9,8.1,9.1,3.0
2020.0,4.0,12.0,2.5,16.9,9.7,8.7,3.0
2020.0,4.0,13.0,4.7,15.0,9.8,10.8,11.0
2020.0,4.0,14.0,0.8,15.0,7.9,10.2,10.0
2020.0,4.0,15.0,6.2,17.1,11.7,13.2,11.0
2020.0,4.0,16.0,4.8,16.4,10.6,11.2,9.0
2020.0,4.0,17.0,4.3,18.6,11.5,12.0,10.0
2020.0,4.0,18.0,2.8,11.9,7.3,9.3,3.0
2020.0,4.0,19.0,2.3,8.7,5.5,5.2,3.0
2020.0,4.0,20.0,2.0,12.3,7.2,8.0,10.0
2020.0,4.0,21.0,2.6,14.5,8.5,9.6,11.0
2020.0,4.0,22.0,0.8,14.7,7.7,9.2,10.0
2020.0,4.0,23.0,2.7,13.2,7.9,8.4,10.0
2020.0,4.0,24.0,4.1,14.7,9.4,8.1,10.0
2020.0,4.0,25.0,2.7,10.8,6.8,7.4,3.0
2020.0,4.0,26.0,1.3,11.2,6.2,5.8,3.0
2020.0,4.0,27.0,4.4,14.7,9.5,10.7,11.0
2020.0,4.0,28.0,6.1,14.8,10.5,10.5,11.0
2020.0,4.0,29.0,3.0,10.9,6.9,8.0,11.0
2020.0,4.0,30.0,5.0,14.8,9.9,9.9,11.0
