Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1977.0,9.0,1.0,-1.3,13.2,5.9,7.0,14.0
1977.0,9.0,2.0,0.6,15.6,8.1,9.8,14.0
1977.0,9.0,3.0,1.0,14.7,7.8,9.4,14.0
1977.0,9.0,4.0,0.4,17.6,9.0,10.1,14.0
1977.0,9.0,5.0,5.0,10.2,7.6,8.8,14.0
1977.0,9.0,6.0,0.2,8.6,4.4,5.4,14.0
1977.0,9.0,7.0,0.2,8.2,4.2,5.8,14.0
1977.0,9.0,8.0,0.8,6.4,3.6,4.7,14.0
1977.0,9.0,9.0,1.0,10.0,5.5,6.4,14.0
1977.0,9.0,10.0,-1.0,10.0,4.5,7.9,14.0
1977.0,9.0,11.0,1.4,8.4,4.9,5.1,14.0
1977.0,9.0,12.0,1.0,4.6,2.8,3.8,14.0
1977.0,9.0,13.0,0.3,9.0,4.7,5.2,14.0
1977.0,9.0,14.0,3.2,10.6,6.9,7.9,14.0
1977.0,9.0,15.0,1.0,11.5,6.3,8.1,14.0
1977.0,9.0,16.0,-1.2,14.3,6.6,9.2,14.0
1977.0,9.0,17.0,3.0,12.6,7.8,9.5,14.0
1977.0,9.0,18.0,4.0,8.7,6.3,7.1,14.0
1977.0,9.0,19.0,2.1,5.2,3.6,4.0,14.0
1977.0,9.0,20.0,1.2,9.2,5.2,6.3,14.0
1977.0,9.0,21.0,-1.2,10.4,4.6,7.0,14.0
1977.0,9.0,22.0,2.0,12.6,7.3,9.2,14.0
1977.0,9.0,23.0,2.4,11.6,7.0,7.6,14.0
1977.0,9.0,24.0,5.0,14.4,9.7,11.4,14.0
1977.0,9.0,25.0,4.0,10.6,7.3,7.9,14.0
1977.0,9.0,26.0,3.1,11.4,7.2,8.1,14.0
1977.0,9.0,27.0,2.0,11.4,6.7,7.8,14.0
1977.0,9.0,28.0,2.6,10.8,6.7,7.9,14.0
1977.0,9.0,29.0,-1.6,11.8,5.1,6.8,14.0
1977.0,9.0,30.0,2.2,10.7,6.4,8.0,14.0
