Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2016.0,5.0,1.0,-3.0,11.3,4.2,5.7,3.0
2016.0,5.0,2.0,-3.8,10.7,3.4,4.4,10.0
2016.0,5.0,3.0,1.0,14.2,7.6,7.5,10.0
2016.0,5.0,4.0,-0.9,12.6,5.9,6.9,10.0
2016.0,5.0,5.0,-1.6,12.8,5.6,6.5,10.0
2016.0,5.0,6.0,3.3,12.6,8.0,8.2,9.0
2016.0,5.0,7.0,5.0,10.2,7.6,7.6,3.0
2016.0,5.0,8.0,5.0,10.3,7.7,7.6,3.0
2016.0,5.0,9.0,7.8,11.0,9.4,9.9,10.0
2016.0,5.0,10.0,7.0,9.6,8.3,8.3,10.0
2016.0,5.0,11.0,4.3,9.7,7.0,7.6,10.0
2016.0,5.0,12.0,3.6,9.5,6.5,7.2,10.0
2016.0,5.0,13.0,5.4,9.5,7.5,7.3,9.0
2016.0,5.0,14.0,5.4,11.2,8.3,8.6,3.0
2016.0,5.0,15.0,6.5,11.2,8.8,9.3,3.0
2016.0,5.0,16.0,0.6,10.6,5.6,6.6,11.0
2016.0,5.0,17.0,5.7,7.1,6.4,6.5,11.0
2016.0,5.0,18.0,4.1,8.7,6.4,5.7,11.0
2016.0,5.0,19.0,-3.4,6.3,1.5,2.4,11.0
2016.0,5.0,20.0,-4.2,6.3,1.1,1.0,10.0
2016.0,5.0,21.0,-6.0,6.2,0.1,-2.4,3.0
2016.0,5.0,22.0,-2.9,7.3,2.2,0.8,3.0
2016.0,5.0,23.0,-2.3,6.5,2.1,2.5,11.0
2016.0,5.0,24.0,0.1,8.6,4.4,4.8,11.0
2016.0,5.0,25.0,-2.3,7.4,2.6,6.1,11.0
2016.0,5.0,26.0,0.9,8.3,4.6,5.5,11.0
2016.0,5.0,27.0,-1.5,6.8,2.7,3.8,10.0
2016.0,5.0,28.0,-1.6,7.6,3.0,3.0,3.0
2016.0,5.0,29.0,-0.7,8.7,4.0,5.1,3.0
2016.0,5.0,30.0,3.0,10.4,6.7,7.1,11.0
2016.0,5.0,31.0,2.7,10.2,6.4,6.2,11.0
