Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1971,6,1,0.0,8.2,4.1,4.0,5
1971,6,2,-3.8,4.4,0.3,0.9,5
1971,6,3,-4.2,4.3,0.1,0.6,5
1971,6,4,-2.0,2.1,0.0,0.0,5
1971,6,5,.,.,.,0.4,1
1971,6,6,.,.,.,.,.
1971,6,7,-2.1,1.6,-0.2,0.0,4
1971,6,8,0.6,7.4,4.0,3.6,5
1971,6,9,-1.7,7.0,2.6,2.9,5
1971,6,10,-1.1,6.8,2.9,2.5,5
1971,6,11,-1.2,14.8,6.8,7.7,5
1971,6,12,.,.,.,3.8,1
1971,6,13,.,.,.,.,.
1971,6,14,4.8,7.8,6.3,6.4,4
1971,6,15,-1.7,2.9,0.6,1.6,5
1971,6,16,-3.2,2.0,-0.6,-1.0,5
1971,6,17,-3.4,2.7,-0.4,-0.4,5
1971,6,18,-1.5,3.3,0.9,0.6,5
1971,6,19,.,.,.,-0.2,1
1971,6,20,.,.,.,.,.
1971,6,21,-6.9,-2.0,-4.5,-4.6,4
1971,6,22,-7.6,-2.0,-4.8,-4.4,5
1971,6,23,-4.3,3.6,-0.4,-1.1,5
1971,6,24,-2.6,-1.6,-2.1,-1.9,5
1971,6,25,-5.0,0.2,-2.4,-2.2,5
1971,6,26,.,.,.,-1.7,1
1971,6,27,.,.,.,.,.
1971,6,28,-0.6,1.9,0.6,0.6,4
1971,6,29,-2.6,1.1,-0.7,-0.2,5
1971,6,30,-1.8,4.2,1.2,1.1,5
