Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,8,1 ,,,,,s/p,s/p
2017,8,2 ,,,,,s/p,s/p
2017,8,3 ,,,,,s/p,s/p
2017,8,4 ,,,,,s/p,s/p
2017,8,5 ,,,,,14.0,14.0
2017,8,6 ,,,,,3.3,17.3
2017,8,7 ,,,,,0.8,18.1
2017,8,8 ,,,,,25.0,43.1
2017,8,9 ,,,,,7.0,50.1
2017,8,10 ,,,,,6.8,56.9
2017,8,11 ,,,,,9.2,66.1
2017,8,12 ,,,,,40.0,106.1
2017,8,13 ,,,,,23.0,129.1
2017,8,14 ,,,,,25.0,154.1
2017,8,15 ,,,,,2.7,156.8
2017,8,16 ,,,,,s/p,156.8
2017,8,17 ,,,,,25.0,181.8
2017,8,18 ,,,,,27.5,209.3
2017,8,19 ,,,,,3.2,212.5
2017,8,20 ,,,,,s/p,212.5
2017,8,21 ,,,,,s/p,212.5
2017,8,22 ,,,,,34.6,247.1
2017,8,23 ,,,,,20.5,267.6
2017,8,24 ,,,,,4.5,272.1
2017,8,25 ,,,,,s/p,272.1
2017,8,26 ,,,,,15.0,287.1
2017,8,27 ,,,,,11.2,298.3
2017,8,28 ,,,,,s/p,298.3
2017,8,29 ,,,,,2.0,300.3
2017,8,30 ,,,,,s/p,300.3
2017,8,31 ,,,,,77.0,377.3
