Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,7,1 ,,,,,30.0,30.0
2014,7,2 ,,,,,20.0,50.0
2014,7,3 ,,,,,s/p,50.0
2014,7,4 ,,,,,22.6,72.6
2014,7,5 ,,,,,s/p,72.6
2014,7,6 ,,,,,3.7,76.3
2014,7,7 ,,,,,s/p,76.3
2014,7,8 ,,,,,s/p,76.3
2014,7,9 ,,,,,s/p,76.3
2014,7,10 ,,,,,s/p,76.3
2014,7,11 ,,,,,s/p,76.3
2014,7,12 ,,,,,s/p,76.3
2014,7,13 ,,,,,5.0,81.3
2014,7,14 ,,,,,25.0,106.3
2014,7,15 ,,,,,32.0,138.3
2014,7,16 ,,,,,5.7,144.0
2014,7,17 ,,,,,s/p,144.0
2014,7,18 ,,,,,s/p,144.0
2014,7,19 ,,,,,s/p,144.0
2014,7,20 ,,,,,22.3,166.3
2014,7,21 ,,,,,3.7,170.0
2014,7,22 ,,,,,s/p,170.0
2014,7,23 ,,,,,s/p,170.0
2014,7,24 ,,,,,20.0,190.0
2014,7,25 ,,,,,1.7,191.7
2014,7,26 ,,,,,10.0,201.7
2014,7,27 ,,,,,55.0,256.7
2014,7,28 ,,,,,22.7,279.4
2014,7,29 ,,,,,0.5,279.9
2014,7,30 ,,,,,21.0,300.9
2014,7,31 ,,,,,25.0,325.9
