Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,7,1 ,,,,,s/p,s/p
2013,7,2 ,,,,,60.0,60.0
2013,7,3 ,,,,,6.8,66.8
2013,7,4 ,,,,,s/p,66.8
2013,7,5 ,,,,,s/p,66.8
2013,7,6 ,,,,,s/p,66.8
2013,7,7 ,,,,,s/p,66.8
2013,7,8 ,,,,,s/p,66.8
2013,7,9 ,,,,,49.6,116.4
2013,7,10 ,,,,,35.0,151.4
2013,7,11 ,,,,,7.8,159.2
2013,7,12 ,,,,,39.5,198.7
2013,7,13 ,,,,,1.6,200.3
2013,7,14 ,,,,,6.6,206.9
2013,7,15 ,,,,,s/p,206.9
2013,7,16 ,,,,,s/p,206.9
2013,7,17 ,,,,,16.6,223.5
2013,7,18 ,,,,,s/p,223.5
2013,7,19 ,,,,,s/p,223.5
2013,7,20 ,,,,,s/p,223.5
2013,7,21 ,,,,,s/p,223.5
2013,7,22 ,,,,,s/p,223.5
2013,7,23 ,,,,,s/p,223.5
2013,7,24 ,,,,,s/p,223.5
2013,7,25 ,,,,,s/p,223.5
2013,7,26 ,,,,,13.2,236.7
2013,7,27 ,,,,,s/p,236.7
2013,7,28 ,,,,,s/p,236.7
2013,7,29 ,,,,,s/p,236.7
2013,7,30 ,,,,,3.5,240.2
2013,7,31 ,,,,,s/p,240.2
