Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,9,1,3.2,16.6,9.7,9.6,21
2021,9,2,11.9,17.1,14.5,13.2,20
2021,9,3,11.5,15.2,13.3,12.8,19
2021,9,4,6.6,12.0,9.3,12.6,18
2021,9,5,4.0,11.8,7.9,11.1,20
2021,9,6,3.0,17.1,10.1,11.4,18
2021,9,7,2.2,11.9,7.0,11.0,21
2021,9,8,3.5,11.0,7.3,10.8,19
2021,9,9,8.1,17.4,12.8,10.9,13
2021,9,10,9.9,15.0,12.4,12.0,17
2021,9,11,11.2,16.3,13.7,13.3,19
2021,9,12,.,.,.,14.2,17
2021,9,13,4.3,9.7,7.0,11.0,19
2021,9,14,3.2,16.8,10.0,10.6,18
2021,9,15,9.1,11.8,10.5,12.5,21
2021,9,16,4.0,11.6,7.8,10.3,20
2021,9,17,11.3,13.7,12.5,12.2,16
2021,9,18,11.1,11.9,11.5,12.5,19
2021,9,19,11.0,16.1,13.6,12.5,18
2021,9,20,1.9,17.5,11.3,11.7,20
2021,9,21,3.8,11.5,7.6,11.1,18
2021,9,22,8.5,11.7,10.1,13.5,17
2021,9,23,1.5,12.6,7.1,11.8,13
2021,9,24,.,.,.,12.1,19
2021,9,25,12.1,19.2,15.7,14.2,20
2021,9,26,10.1,17.9,14.0,11.7,21
2021,9,27,6.9,18.5,12.7,13.0,18
2021,9,28,2.4,16.7,8.8,10.4,15
2021,9,29,3.6,9.2,6.4,9.3,11
2021,9,30,4.7,18.0,11.3,12.1,13
