Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,4,1,.,.,.,14.6,1
2021,4,2,13.8,.,.,15.0,23
2021,4,3,.,.,.,13.9,1
2021,4,4,.,.,.,13.8,5
2021,4,5,.,.,.,12.7,1
2021,4,6,.,.,.,12.7,1
2021,4,7,.,.,.,10.5,1
2021,4,8,.,.,.,12.4,1
2021,4,9,.,.,.,9.2,1
2021,4,10,.,.,.,7.8,1
2021,4,11,5.7,.,.,10.7,6
2021,4,12,.,.,.,8.9,1
2021,4,13,.,.,.,8.2,1
2021,4,14,.,.,.,15.1,8
2021,4,15,.,.,.,13.9,1
2021,4,16,.,.,.,13.2,1
2021,4,17,.,.,.,13.8,1
2021,4,18,13.1,.,.,13.7,6
2021,4,19,.,.,.,13.3,1
2021,4,20,.,.,.,14.8,1
2021,4,21,.,.,.,10.0,1
2021,4,22,.,.,.,11.8,1
2021,4,23,.,.,.,14.8,3
2021,4,24,.,.,.,11.1,1
2021,4,25,.,.,.,14.5,1
2021,4,26,.,.,.,10.7,1
2021,4,27,.,.,.,13.2,1
2021,4,28,.,.,.,13.5,1
2021,4,29,.,.,.,9.1,1
2021,4,30,.,.,.,13.6,1
