Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,3,1,.,.,.,.,.
2021,3,2,.,.,.,.,.
2021,3,3,.,.,.,.,.
2021,3,4,.,.,.,17.6,4
2021,3,5,.,.,.,15.9,1
2021,3,6,.,.,.,.,.
2021,3,7,.,.,.,15.1,1
2021,3,8,.,.,.,.,.
2021,3,9,.,.,.,16.7,1
2021,3,10,.,.,.,16.1,1
2021,3,11,.,.,.,12.8,1
2021,3,12,.,.,.,9.3,1
2021,3,13,.,.,.,16.1,1
2021,3,14,15.2,.,.,15.7,9
2021,3,15,.,.,.,16.2,1
2021,3,16,.,.,.,11.7,1
2021,3,17,.,.,.,8.6,1
2021,3,18,.,.,.,15.8,1
2021,3,19,.,.,.,8.1,1
2021,3,20,.,.,.,19.8,7
2021,3,21,6.9,.,.,9.9,10
2021,3,22,.,.,.,11.9,1
2021,3,23,.,.,.,8.4,1
2021,3,24,.,.,.,15.3,1
2021,3,25,.,.,.,15.3,1
2021,3,26,.,.,.,9.2,1
2021,3,27,.,.,.,11.0,1
2021,3,28,.,.,.,13.8,6
2021,3,29,.,.,.,14.2,1
2021,3,30,.,.,.,15.0,1
2021,3,31,.,.,.,12.9,1
