Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1976,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1976,8,2 ,s/p,s/p,s/p,0.0,0.0,0.0
1976,8,3 ,0.0,s/p,s/p,s/p,0.0,0.0
1976,8,4 ,s/p,s/p,s/p,s/p,s/p,s/p
1976,8,5 ,s/p,s/p,s/p,0.0,0.0,0.0
1976,8,6 ,s/p,s/p,s/p,18.6,18.6,18.6
1976,8,7 ,10.6,2.0,6.9,s/p,19.5,38.1
1976,8,8 ,s/p,s/p,s/p,s/p,s/p,38.1
1976,8,9 ,s/p,s/p,s/p,s/p,s/p,38.1
1976,8,10 ,s/p,s/p,s/p,s/p,s/p,38.1
1976,8,11 ,s/p,s/p,s/p,s/p,s/p,38.1
1976,8,12 ,s/p,s/p,s/p,s/p,s/p,38.1
1976,8,13 ,s/p,s/p,s/p,s/p,s/p,38.1
1976,8,14 ,s/p,s/p,s/p,s/p,s/p,38.1
1976,8,15 ,s/p,s/p,s/p,0.7,0.7,38.8
1976,8,16 ,1.2,6.6,s/p,s/p,7.8,46.6
1976,8,17 ,s/p,s/p,s/p,s/p,s/p,46.6
1976,8,18 ,s/p,s/p,s/p,s/p,s/p,46.6
1976,8,19 ,s/p,s/p,s/p,s/p,s/p,46.6
1976,8,20 ,s/p,s/p,s/p,s/p,s/p,46.6
1976,8,21 ,s/p,s/p,s/p,s/p,s/p,46.6
1976,8,22 ,s/p,s/p,s/p,s/p,s/p,46.6
1976,8,23 ,s/p,s/p,s/p,s/p,s/p,46.6
1976,8,24 ,s/p,s/p,s/p,s/p,s/p,46.6
1976,8,25 ,s/p,s/p,s/p,2.0,2.0,48.6
1976,8,26 ,0.0,s/p,s/p,s/p,0.0,48.6
1976,8,27 ,s/p,s/p,s/p,s/p,s/p,48.6
1976,8,28 ,s/p,s/p,s/p,s/p,s/p,48.6
1976,8,29 ,s/p,s/p,s/p,s/p,s/p,48.6
1976,8,30 ,s/p,s/p,s/p,s/p,s/p,48.6
1976,8,31 ,s/p,s/p,s/p,s/p,s/p,48.6
