Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1986,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,4 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,5 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,6 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,7 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,8 ,s/p,s/p,0.0,0.0,0.0,0.0
1986,5,9 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,10 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,11 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,12 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,13 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,14 ,0.0,s/p,s/p,0.0,0.0,0.0
1986,5,15 ,s/p,1.9,2.5,0.7,5.1,5.1
1986,5,16 ,0.6,0.9,s/p,s/p,1.5,6.6
1986,5,17 ,s/p,s/p,s/p,10.0,10.0,16.6
1986,5,18 ,26.2,1.3,s/p,s/p,27.5,44.1
1986,5,19 ,s/p,s/p,s/p,s/p,s/p,44.1
1986,5,20 ,s/p,s/p,s/p,s/p,s/p,44.1
1986,5,21 ,s/p,s/p,s/p,s/p,s/p,44.1
1986,5,22 ,s/p,s/p,s/p,s/p,s/p,44.1
1986,5,23 ,0.0,11.0,s/p,s/p,11.0,55.1
1986,5,24 ,s/p,s/p,s/p,s/p,s/p,55.1
1986,5,25 ,s/p,s/p,s/p,s/p,s/p,55.1
1986,5,26 ,s/p,s/p,17.3,67.0,84.3,139.4
1986,5,27 ,2.4,16.2,19.0,3.4,41.0,180.4
1986,5,28 ,6.0,s/p,s/p,0.0,6.0,186.4
1986,5,29 ,s/p,s/p,s/p,s/p,s/p,186.4
1986,5,30 ,s/p,s/p,s/p,s/p,s/p,186.4
1986,5,31 ,s/p,s/p,s/p,s/p,s/p,186.4
