Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1978,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1978,7,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1978,7,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1978,7,4 ,s/p,s/p,s/p,s/p,s/p,s/p
1978,7,5 ,s/p,s/p,s/p,s/p,s/p,s/p
1978,7,6 ,s/p,s/p,s/p,11.4,11.4,11.4
1978,7,7 ,22.5,7.0,2.1,0.5,32.1,43.5
1978,7,8 ,s/p,s/p,s/p,s/p,s/p,43.5
1978,7,9 ,s/p,s/p,s/p,1.0,1.0,44.5
1978,7,10 ,3.5,s/p,s/p,s/p,3.5,48.0
1978,7,11 ,s/p,s/p,s/p,s/p,s/p,48.0
1978,7,12 ,0.4,s/p,s/p,4.3,4.7,52.7
1978,7,13 ,20.0,5.4,2.8,11.5,39.7,92.4
1978,7,14 ,16.6,24.1,8.2,1.6,50.5,142.9
1978,7,15 ,s/p,s/p,s/p,13.3,13.3,156.2
1978,7,16 ,20.0,s/p,s/p,s/p,20.0,176.2
1978,7,17 ,s/p,0.0,7.3,6.0,13.3,189.5
1978,7,18 ,s/p,14.4,15.6,s/p,30.0,219.5
1978,7,19 ,0.0,31.0,21.8,1.4,54.2,273.7
1978,7,20 ,s/p,0.3,36.8,s/p,37.1,310.8
1978,7,21 ,0.5,s/p,s/p,s/p,0.5,311.3
1978,7,22 ,s/p,s/p,s/p,s/p,s/p,311.3
1978,7,23 ,s/p,s/p,s/p,s/p,s/p,311.3
1978,7,24 ,s/p,s/p,s/p,2.5,2.5,313.8
1978,7,25 ,0.4,s/p,s/p,s/p,0.4,314.2
1978,7,26 ,s/p,s/p,s/p,s/p,s/p,314.2
1978,7,27 ,s/p,s/p,s/p,s/p,s/p,314.2
1978,7,28 ,s/p,s/p,s/p,s/p,s/p,314.2
1978,7,29 ,s/p,s/p,s/p,s/p,s/p,314.2
1978,7,30 ,s/p,s/p,,,s/p,314.2
1978,7,31 ,,,s/p,s/p,s/p,314.2
