Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1980,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,5,2 ,s/p,s/p,s/p,0.0,0.0,0.0
1980,5,3 ,0.0,s/p,s/p,s/p,0.0,0.0
1980,5,4 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,5,5 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,5,6 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,5,7 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,5,8 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,5,9 ,s/p,1.5,33.0,57.4,91.9,91.9
1980,5,10 ,3.0,5.1,4.8,s/p,12.9,104.8
1980,5,11 ,s/p,s/p,s/p,s/p,s/p,104.8
1980,5,12 ,s/p,s/p,s/p,0.0,0.0,104.8
1980,5,13 ,0.0,s/p,0.0,12.6,12.6,117.4
1980,5,14 ,3.0,s/p,s/p,s/p,3.0,120.4
1980,5,15 ,s/p,s/p,s/p,s/p,s/p,120.4
1980,5,16 ,s/p,s/p,s/p,s/p,s/p,120.4
1980,5,17 ,s/p,s/p,s/p,s/p,s/p,120.4
1980,5,18 ,s/p,s/p,s/p,s/p,s/p,120.4
1980,5,19 ,4.0,0.0,s/p,s/p,4.0,124.4
1980,5,20 ,s/p,s/p,s/p,s/p,s/p,124.4
1980,5,21 ,s/p,s/p,s/p,s/p,s/p,124.4
1980,5,22 ,s/p,s/p,0.0,0.0,0.0,124.4
1980,5,23 ,1.5,s/p,s/p,s/p,1.5,125.9
1980,5,24 ,s/p,s/p,s/p,s/p,s/p,125.9
1980,5,25 ,s/p,s/p,s/p,s/p,s/p,125.9
1980,5,26 ,s/p,s/p,s/p,s/p,s/p,125.9
1980,5,27 ,s/p,s/p,s/p,s/p,s/p,125.9
1980,5,28 ,s/p,s/p,s/p,s/p,s/p,125.9
1980,5,29 ,s/p,0.0,s/p,s/p,0.0,125.9
1980,5,30 ,s/p,s/p,s/p,s/p,s/p,125.9
1980,5,31 ,s/p,s/p,s/p,s/p,s/p,125.9
