Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2012.0,11.0,1.0,7.5,29.0,17.7,17.7,24.0
2012.0,11.0,2.0,8.1,28.4,17.9,17.9,24.0
2012.0,11.0,3.0,7.3,30.7,18.2,18.2,24.0
2012.0,11.0,4.0,8.4,28.1,17.1,17.1,24.0
2012.0,11.0,5.0,8.8,28.4,16.3,16.3,24.0
2012.0,11.0,6.0,8.8,24.7,15.2,15.2,24.0
2012.0,11.0,7.0,13.5,21.1,15.5,15.5,24.0
2012.0,11.0,8.0,12.6,19.1,14.6,14.6,24.0
2012.0,11.0,9.0,9.7,19.3,14.7,14.7,24.0
2012.0,11.0,10.0,8.5,25.4,15.6,15.6,24.0
2012.0,11.0,11.0,6.3,33.9,19.0,19.0,24.0
2012.0,11.0,12.0,9.9,25.4,16.2,16.2,24.0
2012.0,11.0,13.0,12.9,24.6,17.1,17.1,24.0
2012.0,11.0,14.0,12.5,23.0,16.0,16.0,24.0
2012.0,11.0,15.0,13.0,23.2,15.8,15.8,24.0
2012.0,11.0,16.0,12.8,18.4,15.5,15.5,24.0
2012.0,11.0,17.0,10.9,27.4,17.8,17.8,24.0
2012.0,11.0,18.0,6.8,30.6,18.5,18.5,24.0
2012.0,11.0,19.0,8.7,25.8,16.5,16.5,24.0
2012.0,11.0,20.0,12.4,19.3,15.5,15.5,24.0
2012.0,11.0,21.0,13.1,18.3,15.2,15.2,24.0
2012.0,11.0,22.0,8.6,25.0,16.9,16.9,24.0
2012.0,11.0,23.0,5.5,27.7,16.6,16.6,24.0
2012.0,11.0,24.0,6.0,32.6,18.7,18.7,24.0
2012.0,11.0,25.0,6.1,29.5,17.7,17.7,24.0
2012.0,11.0,26.0,8.3,27.9,17.5,17.5,24.0
2012.0,11.0,27.0,8.3,28.8,18.0,18.0,24.0
2012.0,11.0,28.0,13.1,18.5,15.2,15.2,24.0
2012.0,11.0,29.0,9.5,23.1,16.5,16.5,24.0
2012.0,11.0,30.0,6.8,28.1,16.5,16.5,24.0
