Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1955.0,6.0,1.0,4.5,18.0,11.3,13.3,4.0
1955.0,6.0,2.0,4.2,19.4,11.8,13.5,4.0
1955.0,6.0,3.0,5.5,17.5,11.5,13.0,4.0
1955.0,6.0,4.0,6.4,16.4,11.4,13.8,4.0
1955.0,6.0,5.0,7.0,22.0,14.5,15.9,4.0
1955.0,6.0,6.0,12.5,21.5,17.0,16.5,4.0
1955.0,6.0,7.0,4.4,19.5,12.0,14.9,4.0
1955.0,6.0,8.0,5.3,22.0,13.7,16.2,4.0
1955.0,6.0,9.0,9.4,21.0,15.2,18.4,4.0
1955.0,6.0,10.0,4.0,13.0,8.5,8.7,4.0
1955.0,6.0,11.0,7.5,16.4,11.9,11.9,4.0
1955.0,6.0,12.0,1.8,18.6,10.2,12.7,4.0
1955.0,6.0,13.0,6.6,21.5,14.0,15.3,5.0
1955.0,6.0,14.0,4.4,18.0,11.2,10.0,4.0
1955.0,6.0,15.0,4.5,19.4,11.9,14.8,4.0
1955.0,6.0,16.0,9.0,28.2,18.6,20.2,4.0
1955.0,6.0,17.0,7.0,18.0,12.5,13.4,4.0
1955.0,6.0,18.0,6.4,15.5,11.0,10.6,4.0
1955.0,6.0,19.0,2.5,18.6,10.6,12.3,4.0
1955.0,6.0,20.0,7.3,20.4,13.8,16.2,4.0
1955.0,6.0,21.0,6.5,20.4,13.4,15.7,4.0
1955.0,6.0,22.0,6.5,23.5,15.0,16.7,4.0
1955.0,6.0,23.0,2.3,14.6,8.5,8.5,4.0
1955.0,6.0,24.0,3.2,15.4,9.3,10.1,4.0
1955.0,6.0,25.0,3.5,16.4,9.9,9.1,4.0
1955.0,6.0,26.0,4.0,23.1,13.6,14.2,4.0
1955.0,6.0,27.0,4.2,14.4,9.3,10.3,4.0
1955.0,6.0,28.0,4.5,14.4,9.4,10.5,4.0
1955.0,6.0,29.0,2.5,12.4,7.4,7.5,4.0
1955.0,6.0,30.0,4.5,12.2,8.3,8.9,4.0
