Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1980.0,5.0,1.0,8.6,25.9,17.3,19.2,14.0
1980.0,5.0,2.0,11.0,23.0,17.0,18.5,14.0
1980.0,5.0,3.0,11.5,23.4,17.4,17.0,14.0
1980.0,5.0,4.0,10.8,23.5,17.2,14.4,13.0
1980.0,5.0,5.0,9.6,21.5,15.6,16.8,14.0
1980.0,5.0,6.0,11.7,20.0,15.8,16.6,14.0
1980.0,5.0,7.0,9.4,22.8,16.1,15.8,14.0
1980.0,5.0,8.0,9.0,15.2,12.1,12.7,14.0
1980.0,5.0,9.0,11.2,21.0,16.1,16.6,14.0
1980.0,5.0,10.0,11.0,25.5,18.3,19.0,14.0
1980.0,5.0,11.0,12.2,24.7,18.5,19.1,14.0
1980.0,5.0,12.0,9.6,21.6,15.6,15.2,14.0
1980.0,5.0,13.0,9.0,18.4,13.7,13.9,14.0
1980.0,5.0,14.0,10.2,20.5,15.3,14.6,14.0
1980.0,5.0,15.0,13.0,18.0,15.5,15.4,14.0
1980.0,5.0,16.0,11.7,20.5,16.1,15.7,14.0
1980.0,5.0,17.0,10.8,19.6,15.2,15.6,14.0
1980.0,5.0,18.0,11.0,18.0,14.5,14.0,14.0
1980.0,5.0,19.0,9.6,17.8,13.7,13.0,14.0
1980.0,5.0,20.0,10.4,18.4,14.4,14.4,14.0
1980.0,5.0,21.0,9.2,27.2,18.2,20.9,14.0
1980.0,5.0,22.0,17.8,28.5,23.1,21.9,14.0
1980.0,5.0,23.0,11.2,20.4,15.8,16.5,14.0
1980.0,5.0,24.0,10.6,24.8,17.7,18.1,14.0
1980.0,5.0,25.0,9.8,14.0,11.9,12.5,14.0
1980.0,5.0,26.0,10.4,16.8,13.6,12.9,14.0
1980.0,5.0,27.0,5.8,20.5,13.2,14.7,14.0
1980.0,5.0,28.0,9.8,26.5,18.2,20.8,14.0
1980.0,5.0,29.0,10.4,26.1,18.3,19.4,14.0
1980.0,5.0,30.0,8.0,21.4,14.7,16.8,14.0
1980.0,5.0,31.0,10.8,22.0,16.4,17.8,14.0
