Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1966.0,12.0,1.0,7.8,24.2,16.0,19.7,5.0
1966.0,12.0,2.0,11.0,25.1,18.1,18.9,5.0
1966.0,12.0,3.0,11.5,26.6,19.1,19.7,5.0
1966.0,12.0,4.0,8.0,28.7,18.4,22.3,5.0
1966.0,12.0,5.0,11.0,27.1,19.1,22.0,5.0
1966.0,12.0,6.0,10.8,24.8,17.8,18.4,5.0
1966.0,12.0,7.0,11.5,26.8,19.1,21.0,5.0
1966.0,12.0,8.0,11.1,25.4,18.3,20.5,5.0
1966.0,12.0,9.0,10.2,28.0,19.1,20.6,5.0
1966.0,12.0,10.0,12.2,27.0,19.6,20.2,5.0
1966.0,12.0,11.0,13.3,28.1,20.7,21.5,5.0
1966.0,12.0,12.0,12.0,25.1,18.6,20.5,5.0
1966.0,12.0,13.0,12.6,28.7,20.7,22.3,5.0
1966.0,12.0,14.0,13.4,27.1,20.3,22.8,5.0
1966.0,12.0,15.0,12.6,23.3,17.9,17.8,5.0
1966.0,12.0,16.0,11.0,24.8,17.9,18.4,5.0
1966.0,12.0,17.0,10.9,23.8,17.3,18.5,5.0
1966.0,12.0,18.0,11.4,24.0,17.7,19.0,5.0
1966.0,12.0,19.0,11.6,26.0,18.8,19.5,5.0
1966.0,12.0,20.0,10.8,25.2,18.0,18.7,5.0
1966.0,12.0,21.0,11.8,22.6,17.2,17.5,5.0
1966.0,12.0,22.0,11.6,25.3,18.4,19.3,5.0
1966.0,12.0,23.0,12.1,25.2,18.7,18.3,5.0
1966.0,12.0,24.0,10.4,25.0,17.7,18.9,5.0
1966.0,12.0,25.0,11.8,30.2,21.0,21.7,5.0
1966.0,12.0,26.0,11.1,26.4,18.8,20.6,5.0
1966.0,12.0,27.0,11.8,23.7,17.8,18.2,5.0
1966.0,12.0,28.0,14.0,25.6,19.8,19.8,5.0
1966.0,12.0,29.0,12.6,25.4,19.0,20.1,5.0
1966.0,12.0,30.0,12.6,25.6,19.1,20.4,5.0
1966.0,12.0,31.0,13.6,26.8,20.2,20.6,5.0
