Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1984,7,1 ,,,,,23.2,23.2
1984,7,2 ,,,,,10.0,33.2
1984,7,3 ,,,,,s/p,33.2
1984,7,4 ,,,,,88.0,121.2
1984,7,5 ,,,,,20.5,141.7
1984,7,6 ,,,,,s/p,141.7
1984,7,7 ,,,,,s/p,141.7
1984,7,8 ,,,,,30.3,172.0
1984,7,9 ,,,,,12.0,184.0
1984,7,10 ,,,,,73.5,257.5
1984,7,11 ,,,,,s/p,257.5
1984,7,12 ,,,,,s/p,257.5
1984,7,13 ,,,,,s/p,257.5
1984,7,14 ,,,,,s/p,257.5
1984,7,15 ,,,,,8.5,266.0
1984,7,16 ,,,,,s/p,266.0
1984,7,17 ,,,,,s/p,266.0
1984,7,18 ,,,,,s/p,266.0
1984,7,19 ,,,,,s/p,266.0
1984,7,20 ,,,,,s/p,266.0
1984,7,21 ,,,,,s/p,266.0
1984,7,22 ,,,,,s/p,266.0
1984,7,23 ,,,,,s/p,266.0
1984,7,24 ,,,,,s/p,266.0
1984,7,25 ,,,,,s/p,266.0
1984,7,26 ,,,,,s/p,266.0
1984,7,27 ,,,,,s/p,266.0
1984,7,28 ,,,,,s/p,266.0
1984,7,29 ,,,,,s/p,266.0
1984,7,30 ,,,,,s/p,266.0
1984,7,31 ,,,,,s/p,266.0
