Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2012.0,12.0,1.0,12.6,22.6,17.6,18.1,14.0
2012.0,12.0,2.0,14.8,21.3,18.0,18.2,13.0
2012.0,12.0,3.0,15.8,22.2,19.0,19.2,14.0
2012.0,12.0,4.0,13.4,22.6,18.0,20.1,13.0
2012.0,12.0,5.0,15.2,22.8,19.0,19.7,13.0
2012.0,12.0,6.0,12.8,24.4,18.6,20.8,13.0
2012.0,12.0,7.0,12.2,21.6,16.9,18.5,13.0
2012.0,12.0,8.0,13.7,23.7,18.7,18.1,13.0
2012.0,12.0,9.0,14.7,20.8,17.7,17.0,13.0
2012.0,12.0,10.0,14.0,21.0,17.5,16.7,13.0
2012.0,12.0,11.0,13.6,20.3,16.9,16.4,18.0
2012.0,12.0,12.0,14.8,22.4,18.6,18.6,13.0
2012.0,12.0,13.0,12.5,23.3,17.9,19.5,13.0
2012.0,12.0,14.0,15.4,23.2,19.3,20.5,13.0
2012.0,12.0,15.0,13.7,21.8,17.7,18.6,13.0
2012.0,12.0,16.0,14.7,23.2,19.0,18.7,13.0
2012.0,12.0,17.0,14.7,22.4,18.5,18.8,13.0
2012.0,12.0,18.0,14.3,22.5,18.4,19.5,14.0
2012.0,12.0,19.0,13.8,23.1,18.5,20.6,13.0
2012.0,12.0,20.0,14.7,24.2,18.5,19.3,19.0
2012.0,12.0,21.0,12.6,23.2,17.9,19.3,14.0
2012.0,12.0,22.0,14.1,21.0,17.6,18.3,12.0
2012.0,12.0,23.0,15.2,22.3,18.7,18.3,12.0
2012.0,12.0,24.0,11.5,21.6,16.6,19.4,13.0
2012.0,12.0,25.0,13.4,23.1,18.3,19.4,13.0
2012.0,12.0,26.0,14.0,22.4,18.2,18.8,13.0
2012.0,12.0,27.0,13.6,21.0,17.3,17.9,13.0
2012.0,12.0,28.0,13.8,21.2,17.5,17.6,13.0
2012.0,12.0,29.0,14.8,21.4,18.1,18.2,13.0
2012.0,12.0,30.0,15.1,23.3,19.2,19.5,13.0
2012.0,12.0,31.0,14.9,23.5,19.2,20.3,13.0
