Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2011,5,1,9.6,16.3,12.9,12.6,17
2011,5,2,10.2,16.7,13.5,13.0,14
2011,5,3,10.0,16.4,13.2,13.0,13
2011,5,4,10.8,18.5,14.7,14.1,13
2011,5,5,9.6,18.5,14.1,14.4,15
2011,5,6,9.2,19.9,14.5,14.7,18
2011,5,7,8.2,20.1,14.2,15.9,13
2011,5,8,9.9,18.1,13.5,13.8,23
2011,5,9,8.6,17.2,12.9,14.0,16
2011,5,10,13.1,18.6,15.9,14.9,14
2011,5,11,7.9,20.8,14.3,16.6,13
2011,5,12,9.6,16.6,12.5,12.5,24
2011,5,13,12.1,15.0,13.6,13.8,14
2011,5,14,12.0,15.6,13.8,13.5,13
2011,5,15,12.4,16.0,14.2,13.9,10
2011,5,16,12.0,14.9,13.4,13.3,14
2011,5,17,12.1,15.6,13.9,13.6,14
2011,5,18,12.2,17.6,14.9,14.5,13
2011,5,19,8.7,17.3,13.0,13.8,13
2011,5,20,10.8,18.6,14.7,14.9,14
2011,5,21,11.5,17.8,14.6,15.1,15
2011,5,22,8.7,20.6,14.7,16.0,14
2011,5,23,9.6,18.7,14.2,14.5,16
2011,5,24,7.2,18.3,12.7,14.9,13
2011,5,25,6.8,21.7,14.3,16.4,13
2011,5,26,9.8,16.8,13.3,13.2,13
2011,5,27,10.2,17.7,14.0,13.4,12
2011,5,28,10.0,14.0,12.0,12.7,13
2011,5,29,12.8,18.0,15.4,14.8,11
2011,5,30,8.9,16.0,12.4,13.6,13
2011,5,31,11.2,.,.,12.4,12
