Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1978,7,1 ,,,,,s/p,s/p
1978,7,2 ,,,,,s/p,s/p
1978,7,3 ,,,,,s/p,s/p
1978,7,4 ,,,,,s/p,s/p
1978,7,5 ,,,,,s/p,s/p
1978,7,6 ,,,,,10.2,10.2
1978,7,7 ,,,,,11.0,21.2
1978,7,8 ,,,,,0.0,21.2
1978,7,9 ,,,,,0.0,21.2
1978,7,10 ,,,,,1.5,22.7
1978,7,11 ,,,,,s/p,22.7
1978,7,12 ,,,,,s/p,22.7
1978,7,13 ,,,,,7.0,29.7
1978,7,14 ,,,,,39.5,69.2
1978,7,15 ,,,,,5.0,74.2
1978,7,16 ,,,,,18.5,92.7
1978,7,17 ,,,,,17.5,110.2
1978,7,18 ,,,,,11.0,121.2
1978,7,19 ,,,,,27.0,148.2
1978,7,20 ,,,,,s/p,148.2
1978,7,21 ,,,,,0.0,148.2
1978,7,22 ,,,,,0.0,148.2
1978,7,23 ,,,,,s/p,148.2
1978,7,24 ,,,,,s/p,148.2
1978,7,25 ,,,,,1.0,149.2
1978,7,26 ,,,,,s/p,149.2
1978,7,27 ,,,,,3.5,152.7
1978,7,28 ,,,,,s/p,152.7
1978,7,29 ,,,,,s/p,152.7
1978,7,30 ,,,,,s/p,152.7
1978,7,31 ,,,,,s/p,152.7
