Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1977,7,1 ,,,,,3.5,3.5
1977,7,2 ,,,,,15.5,19.0
1977,7,3 ,,,,,s/p,19.0
1977,7,4 ,,,,,s/p,19.0
1977,7,5 ,,,,,s/p,19.0
1977,7,6 ,,,,,s/p,19.0
1977,7,7 ,,,,,s/p,19.0
1977,7,8 ,,,,,s/p,19.0
1977,7,9 ,,,,,1.5,20.5
1977,7,10 ,,,,,19.0,39.5
1977,7,11 ,,,,,s/p,39.5
1977,7,12 ,,,,,2.3,41.8
1977,7,13 ,,,,,s/p,41.8
1977,7,14 ,,,,,s/p,41.8
1977,7,15 ,,,,,s/p,41.8
1977,7,16 ,,,,,s/p,41.8
1977,7,17 ,,,,,s/p,41.8
1977,7,18 ,,,,,s/p,41.8
1977,7,19 ,,,,,s/p,41.8
1977,7,20 ,,,,,20.5,62.3
1977,7,21 ,,,,,18.4,80.7
1977,7,22 ,,,,,34.5,115.2
1977,7,23 ,,,,,s/p,115.2
1977,7,24 ,,,,,s/p,115.2
1977,7,25 ,,,,,s/p,115.2
1977,7,26 ,,,,,s/p,115.2
1977,7,27 ,,,,,s/p,115.2
1977,7,28 ,,,,,s/p,115.2
1977,7,29 ,,,,,6.0,121.2
1977,7,30 ,,,,,s/p,121.2
1977,7,31 ,,,,,s/p,121.2
