Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1974,6,1 ,,,,,s/p,s/p
1974,6,2 ,,,,,s/p,s/p
1974,6,3 ,,,,,s/p,s/p
1974,6,4 ,,,,,s/p,s/p
1974,6,5 ,,,,,s/p,s/p
1974,6,6 ,,,,,s/p,s/p
1974,6,7 ,,,,,5.0,5.0
1974,6,8 ,,,,,10.0,15.0
1974,6,9 ,,,,,s/p,15.0
1974,6,10 ,,,,,s/p,15.0
1974,6,11 ,,,,,s/p,15.0
1974,6,12 ,,,,,s/p,15.0
1974,6,13 ,,,,,s/p,15.0
1974,6,14 ,,,,,s/p,15.0
1974,6,15 ,,,,,s/p,15.0
1974,6,16 ,,,,,s/p,15.0
1974,6,17 ,,,,,s/p,15.0
1974,6,18 ,,,,,5.0,20.0
1974,6,19 ,,,,,10.5,30.5
1974,6,20 ,,,,,s/p,30.5
1974,6,21 ,,,,,s/p,30.5
1974,6,22 ,,,,,s/p,30.5
1974,6,23 ,,,,,s/p,30.5
1974,6,24 ,,,,,25.0,55.5
1974,6,25 ,,,,,1.4,56.9
1974,6,26 ,,,,,5.2,62.1
1974,6,27 ,,,,,34.5,96.6
1974,6,28 ,,,,,31.4,128.0
1974,6,29 ,,,,,18.0,146.0
1974,6,30 ,,,,,s/p,146.0
