Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,,,,,s/p,s/p
2020,6,2 ,,,,,4.2,4.2
2020,6,3 ,,,,,s/p,4.2
2020,6,4 ,,,,,s/p,4.2
2020,6,5 ,,,,,s/p,4.2
2020,6,6 ,,,,,15.5,19.7
2020,6,7 ,,,,,12.3,32.0
2020,6,8 ,,,,,s/p,32.0
2020,6,9 ,,,,,6.5,38.5
2020,6,10 ,,,,,13.0,51.5
2020,6,11 ,,,,,30.7,82.2
2020,6,12 ,,,,,s/p,82.2
2020,6,13 ,,,,,s/p,82.2
2020,6,14 ,,,,,s/p,82.2
2020,6,15 ,,,,,7.4,89.6
2020,6,16 ,,,,,21.2,110.8
2020,6,17 ,,,,,27.2,138.0
2020,6,18 ,,,,,7.2,145.2
2020,6,19 ,,,,,s/p,145.2
2020,6,20 ,,,,,12.2,157.4
2020,6,21 ,,,,,4.4,161.8
2020,6,22 ,,,,,11.4,173.2
2020,6,23 ,,,,,10.9,184.1
2020,6,24 ,,,,,2.4,186.5
2020,6,25 ,,,,,s/p,186.5
2020,6,26 ,,,,,4.1,190.6
2020,6,27 ,,,,,25.5,216.1
2020,6,28 ,,,,,11.1,227.2
2020,6,29 ,,,,,11.0,238.2
2020,6,30 ,,,,,9.4,247.6
