Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,3,1 ,0.7,s/p,s/p,s/p,0.7,0.7
2021,3,2 ,s/p,s/p,s/p,s/p,s/p,0.7
2021,3,3 ,s/p,s/p,s/p,s/p,s/p,0.7
2021,3,4 ,s/p,s/p,s/p,s/p,s/p,0.7
2021,3,5 ,s/p,1.8,4.0,2.0,7.8,8.5
2021,3,6 ,s/p,s/p,s/p,0.8,0.8,9.3
2021,3,7 ,1.0,s/p,s/p,0.7,1.7,11.0
2021,3,8 ,s/p,s/p,s/p,0.2,0.2,11.2
2021,3,9 ,0.6,s/p,s/p,0.1,0.7,11.9
2021,3,10 ,0.2,s/p,1.4,1.8,3.4,15.3
2021,3,11 ,1.6,s/p,s/p,s/p,1.6,16.9
2021,3,12 ,s/p,s/p,0.4,s/p,0.4,17.3
2021,3,13 ,s/p,s/p,s/p,s/p,s/p,17.3
2021,3,14 ,s/p,0.1,3.2,1.4,4.7,22.0
2021,3,15 ,0.6,s/p,0.1,s/p,0.7,22.7
2021,3,16 ,s/p,s/p,s/p,s/p,s/p,22.7
2021,3,17 ,s/p,s/p,s/p,s/p,s/p,22.7
2021,3,18 ,s/p,s/p,s/p,s/p,s/p,22.7
2021,3,19 ,0.2,0.3,0.2,0.1,0.8,23.5
2021,3,20 ,s/p,s/p,s/p,s/p,s/p,23.5
2021,3,21 ,s/p,s/p,s/p,1.5,1.5,25.0
2021,3,22 ,s/p,s/p,s/p,2.6,2.6,27.6
2021,3,23 ,0.5,0.6,0.1,s/p,1.2,28.8
2021,3,24 ,s/p,s/p,s/p,s/p,s/p,28.8
2021,3,25 ,s/p,s/p,0.1,s/p,0.1,28.9
2021,3,26 ,s/p,s/p,s/p,1.5,1.5,30.4
2021,3,27 ,1.0,2.8,s/p,s/p,3.8,34.2
2021,3,28 ,s/p,s/p,s/p,s/p,s/p,34.2
2021,3,29 ,1.3,0.7,0.2,0.1,2.3,36.5
2021,3,30 ,s/p,s/p,s/p,s/p,s/p,36.5
2021,3,31 ,s/p,s/p,s/p,s/p,s/p,36.5
