Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,1,1 ,3.3,1.1,s/p,s/p,4.4,4.4
2021,1,2 ,s/p,s/p,s/p,0.1,0.1,4.5
2021,1,3 ,s/p,1.0,s/p,s/p,1.0,5.5
2021,1,4 ,s/p,s/p,s/p,s/p,s/p,5.5
2021,1,5 ,s/p,s/p,s/p,s/p,s/p,5.5
2021,1,6 ,s/p,s/p,s/p,s/p,s/p,5.5
2021,1,7 ,s/p,0.1,0.6,0.6,1.3,6.8
2021,1,8 ,s/p,s/p,s/p,s/p,s/p,6.8
2021,1,9 ,s/p,s/p,0.4,10.2,10.6,17.4
2021,1,10 ,5.5,0.1,s/p,s/p,5.6,23.0
2021,1,11 ,0.1,1.0,1.3,s/p,2.4,25.4
2021,1,12 ,s/p,s/p,s/p,s/p,s/p,25.4
2021,1,13 ,s/p,0.4,0.6,s/p,1.0,26.4
2021,1,14 ,s/p,s/p,0.4,0.2,0.6,27.0
2021,1,15 ,0.1,2.7,0.6,0.1,3.5,30.5
2021,1,16 ,s/p,1.8,0.2,s/p,2.0,32.5
2021,1,17 ,5.0,4.3,0.1,s/p,9.4,41.9
2021,1,18 ,s/p,s/p,s/p,s/p,s/p,41.9
2021,1,19 ,s/p,s/p,s/p,0.2,0.2,42.1
2021,1,20 ,s/p,s/p,s/p,s/p,s/p,42.1
2021,1,21 ,5.4,3.6,s/p,s/p,9.0,51.1
2021,1,22 ,s/p,s/p,s/p,s/p,s/p,51.1
2021,1,23 ,0.1,s/p,s/p,s/p,0.1,51.2
2021,1,24 ,s/p,0.7,s/p,s/p,0.7,51.9
2021,1,25 ,0.1,s/p,s/p,s/p,0.1,52.0
2021,1,26 ,0.4,s/p,s/p,s/p,0.4,52.4
2021,1,27 ,s/p,0.3,s/p,s/p,0.3,52.7
2021,1,28 ,s/p,s/p,s/p,s/p,s/p,52.7
2021,1,29 ,s/p,s/p,s/p,s/p,s/p,52.7
2021,1,30 ,s/p,s/p,s/p,s/p,s/p,52.7
2021,1,31 ,s/p,s/p,s/p,0.2,0.2,52.9
