Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,0.1,s/p,s/p,s/p,0.1,0.1
2022,7,2 ,s/p,s/p,s/p,3.0,3.0,3.1
2022,7,3 ,2.5,s/p,s/p,0.2,2.7,5.8
2022,7,4 ,s/p,s/p,s/p,s/p,s/p,5.8
2022,7,5 ,0.1,s/p,s/p,s/p,0.1,5.9
2022,7,6 ,s/p,s/p,s/p,s/p,s/p,5.9
2022,7,7 ,s/p,s/p,s/p,s/p,s/p,5.9
2022,7,8 ,s/p,s/p,s/p,s/p,s/p,5.9
2022,7,9 ,1.9,0.2,s/p,s/p,2.1,8.0
2022,7,10 ,0.1,s/p,s/p,s/p,0.1,8.1
2022,7,11 ,s/p,s/p,s/p,0.9,0.9,9.0
2022,7,12 ,3.6,8.8,6.1,1.4,19.9,28.9
2022,7,13 ,0.1,s/p,s/p,s/p,0.1,29.0
2022,7,14 ,s/p,s/p,s/p,s/p,s/p,29.0
2022,7,15 ,s/p,s/p,s/p,s/p,s/p,29.0
2022,7,16 ,s/p,s/p,s/p,s/p,s/p,29.0
2022,7,17 ,0.3,0.4,s/p,s/p,0.7,29.7
2022,7,18 ,0.9,1.0,0.3,0.4,2.6,32.3
2022,7,19 ,1.7,1.1,1.6,0.4,4.8,37.1
2022,7,20 ,s/p,s/p,s/p,s/p,s/p,37.1
2022,7,21 ,s/p,s/p,s/p,s/p,s/p,37.1
2022,7,22 ,s/p,s/p,s/p,s/p,s/p,37.1
2022,7,23 ,s/p,s/p,s/p,s/p,s/p,37.1
2022,7,24 ,0.1,s/p,s/p,s/p,0.1,37.2
2022,7,25 ,0.4,s/p,s/p,s/p,0.4,37.6
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,37.6
2022,7,27 ,s/p,s/p,s/p,0.8,0.8,38.4
2022,7,28 ,3.4,s/p,0.1,1.3,4.8,43.2
2022,7,29 ,2.0,1.3,3.1,s/p,6.4,49.6
2022,7,30 ,0.1,s/p,s/p,s/p,0.1,49.7
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,49.7
