Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,11,1 ,s/p,s/p,s/p,0.1,0.1,0.1
2021,11,2 ,s/p,s/p,1.9,0.1,2.0,2.1
2021,11,3 ,s/p,s/p,s/p,s/p,s/p,2.1
2021,11,4 ,s/p,0.2,s/p,s/p,0.2,2.3
2021,11,5 ,s/p,s/p,s/p,s/p,s/p,2.3
2021,11,6 ,s/p,1.6,s/p,0.4,2.0,4.3
2021,11,7 ,s/p,s/p,s/p,s/p,s/p,4.3
2021,11,8 ,0.1,0.1,s/p,s/p,0.2,4.5
2021,11,9 ,s/p,s/p,s/p,s/p,s/p,4.5
2021,11,10 ,s/p,s/p,s/p,s/p,s/p,4.5
2021,11,11 ,s/p,s/p,s/p,s/p,s/p,4.5
2021,11,12 ,s/p,s/p,s/p,s/p,s/p,4.5
2021,11,13 ,s/p,s/p,s/p,1.3,1.3,5.8
2021,11,14 ,4.7,0.8,0.2,s/p,5.7,11.5
2021,11,15 ,s/p,s/p,s/p,s/p,s/p,11.5
2021,11,16 ,2.1,s/p,s/p,1.0,3.1,14.6
2021,11,17 ,0.3,s/p,s/p,s/p,0.3,14.9
2021,11,18 ,s/p,s/p,s/p,s/p,s/p,14.9
2021,11,19 ,s/p,s/p,s/p,0.1,0.1,15.0
2021,11,20 ,s/p,s/p,s/p,s/p,s/p,15.0
2021,11,21 ,s/p,s/p,0.1,s/p,0.1,15.1
2021,11,22 ,s/p,s/p,s/p,0.7,0.7,15.8
2021,11,23 ,5.3,0.1,s/p,s/p,5.4,21.2
2021,11,24 ,s/p,s/p,s/p,0.5,0.5,21.7
2021,11,25 ,0.3,s/p,s/p,s/p,0.3,22.0
2021,11,26 ,s/p,s/p,s/p,s/p,s/p,22.0
2021,11,27 ,s/p,s/p,0.3,0.1,0.4,22.4
2021,11,28 ,s/p,0.4,s/p,s/p,0.4,22.8
2021,11,29 ,,s/p,0.1,0.2,0.3,23.1
2021,11,30 ,s/p,s/p,s/p,s/p,s/p,23.1
