Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,6,1 ,,,,,s/p,s/p
2011,6,2 ,,,,,s/p,s/p
2011,6,3 ,,,,,s/p,s/p
2011,6,4 ,,,,,7.2,7.2
2011,6,5 ,,,,,8.9,16.1
2011,6,6 ,,,,,22.7,38.8
2011,6,7 ,,,,,20.6,59.4
2011,6,8 ,,,,,11.5,70.9
2011,6,9 ,,,,,2.1,73.0
2011,6,10 ,,,,,8.9,81.9
2011,6,11 ,,,,,7.9,89.8
2011,6,12 ,,,,,s/p,89.8
2011,6,13 ,,,,,s/p,89.8
2011,6,14 ,,,,,2.6,92.4
2011,6,15 ,,,,,3.6,96.0
2011,6,16 ,,,,,1.1,97.1
2011,6,17 ,,,,,39.9,137.0
2011,6,18 ,,,,,10.6,147.6
2011,6,19 ,,,,,4.7,152.3
2011,6,20 ,,,,,s/p,152.3
2011,6,21 ,,,,,s/p,152.3
2011,6,22 ,,,,,s/p,152.3
2011,6,23 ,,,,,6.7,159.0
2011,6,24 ,,,,,s/p,159.0
2011,6,25 ,,,,,s/p,159.0
2011,6,26 ,,,,,s/p,159.0
2011,6,27 ,,,,,s/p,159.0
2011,6,28 ,,,,,s/p,159.0
2011,6,29 ,,,,,s/p,159.0
2011,6,30 ,,,,,s/p,159.0
