Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1999,11,1,-14.0,15.0,0.5,,
1999,11,2,-9.0,15.0,3.0,,
1999,11,3,-15.0,20.0,2.5,,
1999,11,4,-15.0,7.0,-4.0,,
1999,11,5,-15.0,16.0,0.5,,
1999,11,6,-14.0,16.0,1.0,,
1999,11,7,-18.0,15.0,-1.5,,
1999,11,8,-12.0,17.0,2.5,,
1999,11,9,-18.0,11.0,-3.5,,
1999,11,10,-18.0,10.0,-4.0,,
1999,11,11,-0.8,11.0,5.1,,
1999,11,12,-15.0,15.0,0.0,,
1999,11,13,-16.0,16.0,0.0,,
1999,11,14,-14.0,15.0,0.5,,
1999,11,15,-14.0,16.0,1.0,,
1999,11,16,-14.0,19.0,2.5,,
1999,11,17,-14.5,16.0,0.8,,
1999,11,18,-15.0,20.0,2.5,,
1999,11,19,-13.0,15.0,1.0,,
1999,11,20,-11.0,15.0,2.0,,
1999,11,21,-14.0,16.0,1.0,,
1999,11,22,-15.0,16.0,0.5,,
1999,11,23,-16.0,12.0,-2.0,,
1999,11,24,-10.0,15.0,2.5,,
1999,11,25,-17.0,16.0,-0.5,,
1999,11,26,-12.0,10.0,-1.0,,
1999,11,27,-11.0,10.0,-0.5,,
1999,11,28,-11.0,14.0,1.5,,
1999,11,29,-10.0,10.0,0.0,,
1999,11,30,-9.0,15.0,3.0,,
