Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2009,6,1,-0.6,8.0,3.7,,
2009,6,2,-9.0,9.0,0.0,,
2009,6,3,-1.4,11.0,4.8,,
2009,6,4,-1.5,12.0,5.3,,
2009,6,5,-1.3,11.0,4.9,,
2009,6,6,-1.1,12.0,5.4,,
2009,6,7,-1.2,10.0,4.4,,
2009,6,8,-1.1,8.0,3.4,,
2009,6,9,-1.8,7.0,2.6,,
2009,6,10,-5.0,7.0,1.0,,
2009,6,11,-1.5,8.0,3.3,,
2009,6,12,-1.3,9.0,3.9,,
2009,6,13,-1.3,12.0,5.4,,
2009,6,14,-1.5,8.0,3.3,,
2009,6,15,-2.0,8.0,3.0,,
2009,6,16,-1.8,8.0,3.1,,
2009,6,17,-1.7,7.0,2.6,,
2009,6,18,-1.7,9.0,3.6,,
2009,6,19,-1.4,8.0,3.3,,
2009,6,20,-1.2,7.0,2.9,,
2009,6,21,-1.4,8.0,3.3,,
2009,6,22,-6.0,5.0,-0.5,,
2009,6,23,-4.0,9.0,2.5,,
2009,6,24,-8.0,10.0,1.0,,
2009,6,25,-8.0,10.0,1.0,,
2009,6,26,-1.2,11.0,4.9,,
2009,6,27,-1.3,11.0,4.9,,
2009,6,28,-1.2,9.0,3.9,,
2009,6,29,-1.5,9.0,3.8,,
2009,6,30,-1.5,10.0,4.3,,
