Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,6,2 ,s/p,s/p,s/p,5.5,5.5,5.5
2020,6,3 ,3.7,s/p,s/p,s/p,3.7,9.2
2020,6,4 ,0.3,s/p,s/p,s/p,0.3,9.5
2020,6,5 ,0.3,s/p,s/p,s/p,0.3,9.8
2020,6,6 ,s/p,s/p,0.3,s/p,0.3,10.1
2020,6,7 ,s/p,s/p,s/p,s/p,s/p,10.1
2020,6,8 ,s/p,s/p,,,s/p,10.1
2020,6,9 ,s/p,4.6,,,4.6,14.7
2020,6,10 ,s/p,s/p,s/p,,s/p,14.7
2020,6,11 ,s/p,,,4.6,4.6,19.3
2020,6,12 ,13.1,0.6,s/p,s/p,13.7,33.0
2020,6,13 ,s/p,s/p,s/p,s/p,s/p,33.0
2020,6,14 ,s/p,s/p,s/p,s/p,s/p,33.0
2020,6,15 ,0.3,s/p,s/p,0.3,0.6,33.6
2020,6,16 ,s/p,s/p,s/p,2.8,2.8,36.4
2020,6,17 ,7.2,3.4,s/p,s/p,10.6,47.0
2020,6,18 ,s/p,s/p,s/p,s/p,s/p,47.0
2020,6,19 ,s/p,s/p,s/p,0.3,0.3,47.3
2020,6,20 ,s/p,s/p,s/p,s/p,s/p,47.3
2020,6,21 ,s/p,s/p,s/p,s/p,s/p,47.3
2020,6,22 ,s/p,0.9,12.4,16.0,29.3,76.6
2020,6,23 ,9.0,s/p,1.7,4.1,14.8,91.4
2020,6,24 ,s/p,s/p,0.3,0.3,0.6,92.0
2020,6,25 ,s/p,s/p,s/p,s/p,s/p,92.0
2020,6,26 ,s/p,s/p,s/p,s/p,s/p,92.0
2020,6,27 ,s/p,s/p,,,s/p,92.0
2020,6,28 ,,s/p,s/p,0.8,0.8,92.8
2020,6,29 ,24.7,8.9,s/p,0.3,33.9,126.7
2020,6,30 ,s/p,s/p,s/p,0.3,0.3,127.0
