Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1959,9,1,4.4,.,.,7.6,16
1959,9,2,-1.0,.,.,5.3,16
1959,9,3,2.2,.,.,7.7,16
1959,9,4,8.1,.,.,10.6,16
1959,9,5,11.9,.,.,12.8,16
1959,9,6,5.0,.,.,11.0,16
1959,9,7,7.0,.,.,10.0,16
1959,9,8,6.8,.,.,9.4,16
1959,9,9,1.0,.,.,7.4,16
1959,9,10,2.3,.,.,7.9,16
1959,9,11,-1.6,.,.,8.7,16
1959,9,12,5.0,.,.,9.9,16
1959,9,13,6.0,.,.,12.5,16
1959,9,14,7.6,.,.,12.0,16
1959,9,15,11.0,.,.,13.1,16
1959,9,16,0.4,.,.,8.6,16
1959,9,17,3.9,.,.,9.4,16
1959,9,18,2.0,.,.,9.0,16
1959,9,19,-0.1,.,.,9.6,16
1959,9,20,2.1,.,.,11.5,16
1959,9,21,4.2,.,.,12.4,16
1959,9,22,6.6,.,.,13.0,16
1959,9,23,6.9,.,.,14.7,16
1959,9,24,6.4,.,.,13.1,16
1959,9,25,4.0,.,.,14.6,16
1959,9,26,4.1,.,.,14.9,16
1959,9,27,3.9,.,.,11.7,16
1959,9,28,4.0,.,.,11.4,16
1959,9,29,1.9,.,.,10.4,16
1959,9,30,3.4,.,.,12.2,16
