Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1958,1,1,9.1,30.0,19.6,20.5,16
1958,1,2,6.6,26.5,16.5,18.3,16
1958,1,3,11.4,28.6,20.0,21.4,16
1958,1,4,9.0,30.4,19.7,20.8,16
1958,1,5,11.4,32.0,21.7,22.8,16
1958,1,6,11.4,31.2,21.3,22.3,16
1958,1,7,10.0,26.6,18.3,20.8,16
1958,1,8,7.5,31.8,19.6,22.2,16
1958,1,9,11.8,34.7,23.3,24.6,16
1958,1,10,12.0,30.4,21.2,22.4,16
1958,1,11,13.0,30.3,21.6,22.5,16
1958,1,12,11.0,32.8,21.9,23.3,16
1958,1,13,11.7,32.8,22.2,23.3,16
1958,1,14,9.4,25.8,17.6,19.2,16
1958,1,15,12.0,27.6,19.8,21.1,16
1958,1,16,10.1,31.2,20.7,21.1,16
1958,1,17,7.2,25.7,16.5,18.8,16
1958,1,18,9.8,28.1,19.0,19.9,16
1958,1,19,10.0,29.7,19.9,20.7,16
1958,1,20,10.7,34.5,22.6,22.8,16
1958,1,21,12.8,34.4,23.6,24.5,16
1958,1,22,13.0,32.0,22.5,23.2,16
1958,1,23,12.0,34.4,23.2,24.1,16
1958,1,24,9.9,28.9,19.4,20.8,16
1958,1,25,12.0,29.0,20.5,21.3,16
1958,1,26,9.8,31.9,20.8,21.4,16
1958,1,27,7.0,34.4,20.7,22.0,16
1958,1,28,6.9,31.0,19.0,20.4,16
1958,1,29,12.0,.,.,22.2,16
1958,1,30,12.0,31.8,21.9,22.2,16
1958,1,31,.,.,.,.,.
