Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1969,5,1,7.0,12.0,10.1,9.2,17
1969,5,2,3.6,13.0,7.4,8.3,17
1969,5,3,-1.2,15.8,6.3,7.3,17
1969,5,4,4.8,18.6,9.6,11.7,17
1969,5,5,5.2,19.2,10.6,11.8,17
1969,5,6,0.4,10.2,7.7,7.0,17
1969,5,7,6.9,11.6,8.5,8.3,17
1969,5,8,.,12.2,7.6,8.4,17
1969,5,9,6.3,15.8,10.1,11.4,17
1969,5,10,9.4,14.2,11.5,12.4,17
1969,5,11,7.0,17.8,12.2,12.7,17
1969,5,12,1.8,18.6,8.5,9.8,17
1969,5,13,2.6,14.8,8.5,9.1,17
1969,5,14,6.6,17.8,10.6,11.1,17
1969,5,15,9.4,15.2,12.8,12.8,17
1969,5,16,10.7,14.2,11.7,12.0,17
1969,5,17,9.4,17.2,12.3,13.2,17
1969,5,18,11.2,15.4,13.1,13.6,17
1969,5,19,7.8,15.4,12.0,11.9,17
1969,5,20,1.6,12.4,8.0,7.6,17
1969,5,21,3.3,15.6,9.0,9.3,17
1969,5,22,1.2,15.0,7.4,7.7,17
1969,5,23,0.4,17.0,6.8,8.3,17
1969,5,24,3.2,12.6,7.1,7.9,17
1969,5,25,9.7,17.2,11.6,12.8,17
1969,5,26,9.0,17.0,12.2,13.3,17
1969,5,27,9.8,16.4,12.7,12.4,17
1969,5,28,10.4,14.4,11.9,12.1,17
1969,5,29,10.4,16.0,12.5,13.2,17
1969,5,30,7.9,16.0,11.1,11.5,17
1969,5,31,3.3,16.0,8.6,9.1,17
