Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1967,2,1,9.0,25.5,17.7,18.4,17
1967,2,2,10.0,31.0,20.3,21.6,17
1967,2,3,9.0,32.5,20.8,21.7,17
1967,2,4,9.0,28.8,19.5,20.2,17
1967,2,5,8.6,28.5,17.5,18.9,17
1967,2,6,11.8,28.0,20.4,20.7,17
1967,2,7,9.0,29.0,19.8,20.6,17
1967,2,8,12.7,29.0,20.2,20.9,17
1967,2,9,8.6,27.2,17.3,18.8,17
1967,2,10,13.2,23.7,18.0,18.3,17
1967,2,11,12.0,15.4,15.9,14.6,17
1967,2,12,9.9,25.0,15.2,17.5,17
1967,2,13,9.4,29.0,18.0,19.7,17
1967,2,14,13.1,25.4,18.9,19.5,17
1967,2,15,8.4,21.5,16.8,16.2,17
1967,2,16,7.9,24.0,14.5,16.1,17
1967,2,17,7.6,25.5,15.5,17.3,17
1967,2,18,8.0,28.0,17.2,18.6,17
1967,2,19,6.7,25.7,16.1,17.2,17
1967,2,20,7.9,27.6,17.0,18.9,17
1967,2,21,6.8,29.0,18.1,19.1,17
1967,2,22,7.3,23.6,16.0,16.6,17
1967,2,23,8.4,24.0,17.2,17.7,17
1967,2,24,.,.,.,19.1,1
1967,2,25,8.0,30.6,19.3,19.5,16
1967,2,26,9.3,26.0,17.6,18.4,17
1967,2,27,7.0,27.2,16.5,18.6,17
1967,2,28,9.3,28.2,17.4,18.9,17
