Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2016.0,4.0,1.0,10.2,19.3,14.7,15.5,13.0
2016.0,4.0,2.0,3.3,21.0,12.1,15.8,13.0
2016.0,4.0,3.0,8.4,23.6,16.0,16.6,13.0
2016.0,4.0,4.0,7.6,22.2,14.9,16.9,13.0
2016.0,4.0,5.0,0.5,22.7,11.6,15.4,13.0
2016.0,4.0,6.0,5.9,17.7,11.8,14.5,13.0
2016.0,4.0,7.0,11.9,19.6,15.8,16.1,12.0
2016.0,4.0,8.0,4.3,19.9,12.1,14.8,13.0
2016.0,4.0,9.0,5.0,20.4,12.7,15.1,12.0
2016.0,4.0,10.0,4.4,23.8,14.1,15.3,12.0
2016.0,4.0,11.0,2.9,24.5,13.7,17.9,12.0
2016.0,4.0,12.0,8.1,18.8,13.4,16.2,12.0
2016.0,4.0,13.0,10.9,16.1,13.5,14.7,12.0
2016.0,4.0,14.0,11.4,16.2,13.8,14.6,13.0
2016.0,4.0,15.0,14.3,21.4,15.9,15.9,24.0
2016.0,4.0,16.0,4.2,20.0,11.8,11.8,24.0
2016.0,4.0,17.0,6.6,17.2,11.1,11.1,24.0
2016.0,4.0,18.0,7.7,17.3,12.1,12.1,24.0
2016.0,4.0,19.0,8.7,18.4,12.7,12.7,24.0
2016.0,4.0,20.0,10.5,14.5,12.3,12.3,24.0
2016.0,4.0,21.0,9.4,19.0,13.1,13.1,24.0
2016.0,4.0,22.0,9.2,16.2,12.0,12.0,24.0
2016.0,4.0,23.0,10.2,17.4,11.9,11.9,24.0
2016.0,4.0,24.0,6.8,13.3,9.8,9.7,22.0
2016.0,4.0,25.0,2.7,17.6,10.2,11.5,12.0
2016.0,4.0,26.0,3.1,22.2,12.7,15.0,12.0
2016.0,4.0,27.0,2.3,20.8,11.5,14.3,13.0
2016.0,4.0,28.0,8.1,18.9,12.3,12.3,24.0
2016.0,4.0,29.0,3.3,20.5,11.2,11.2,24.0
2016.0,4.0,30.0,2.4,20.3,9.8,9.8,24.0
