Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1990.0,4.0,1.0,10.0,25.2,17.6,20.2,13.0
1990.0,4.0,2.0,13.1,24.4,18.8,18.8,13.0
1990.0,4.0,3.0,10.0,20.2,15.1,17.1,13.0
1990.0,4.0,4.0,4.1,20.7,12.4,15.6,13.0
1990.0,4.0,5.0,6.5,20.7,13.6,16.5,13.0
1990.0,4.0,6.0,4.3,19.9,12.1,15.0,13.0
1990.0,4.0,7.0,11.6,23.4,17.5,18.2,13.0
1990.0,4.0,8.0,13.4,23.8,18.6,19.7,13.0
1990.0,4.0,9.0,12.4,21.0,16.7,18.5,13.0
1990.0,4.0,10.0,8.5,22.1,15.3,16.9,13.0
1990.0,4.0,11.0,4.8,25.4,15.1,17.7,13.0
1990.0,4.0,12.0,9.1,23.1,16.1,17.8,13.0
1990.0,4.0,13.0,5.0,23.9,14.4,18.0,13.0
1990.0,4.0,14.0,13.1,15.1,14.1,14.5,13.0
1990.0,4.0,15.0,13.3,18.8,16.0,16.1,13.0
1990.0,4.0,16.0,9.4,16.4,12.9,13.9,13.0
1990.0,4.0,17.0,2.4,20.4,11.4,13.9,13.0
1990.0,4.0,18.0,2.6,17.5,10.0,12.8,13.0
1990.0,4.0,19.0,5.6,16.0,10.8,12.9,13.0
1990.0,4.0,20.0,3.0,16.8,9.9,13.6,13.0
1990.0,4.0,21.0,10.2,19.6,14.9,15.3,13.0
1990.0,4.0,22.0,10.4,17.6,14.0,14.0,13.0
1990.0,4.0,23.0,2.6,17.5,10.0,13.0,13.0
1990.0,4.0,24.0,2.8,17.4,10.1,12.1,13.0
1990.0,4.0,25.0,2.8,15.6,9.2,10.5,13.0
1990.0,4.0,26.0,6.0,17.2,11.6,11.9,13.0
1990.0,4.0,27.0,2.2,18.4,10.3,12.0,13.0
1990.0,4.0,28.0,1.3,18.0,9.6,12.2,13.0
1990.0,4.0,29.0,1.0,20.3,10.6,13.2,13.0
1990.0,4.0,30.0,7.5,14.1,10.8,11.2,13.0
