Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1987.0,3.0,1.0,13.6,29.7,21.7,23.9,15.0
1987.0,3.0,2.0,11.4,28.3,19.8,21.3,15.0
1987.0,3.0,3.0,10.9,28.8,19.8,21.4,15.0
1987.0,3.0,4.0,8.3,27.5,17.9,19.8,15.0
1987.0,3.0,5.0,10.5,31.6,21.1,23.2,15.0
1987.0,3.0,6.0,14.6,34.2,24.4,26.7,15.0
1987.0,3.0,7.0,18.1,32.5,25.3,26.8,15.0
1987.0,3.0,8.0,13.7,26.4,20.0,21.4,15.0
1987.0,3.0,9.0,4.5,32.5,18.5,22.1,15.0
1987.0,3.0,10.0,12.4,32.2,22.3,24.9,15.0
1987.0,3.0,11.0,11.2,28.6,19.9,21.5,15.0
1987.0,3.0,12.0,14.2,24.4,19.3,19.9,15.0
1987.0,3.0,13.0,11.6,27.4,19.5,20.8,15.0
1987.0,3.0,14.0,9.6,28.6,19.1,20.3,15.0
1987.0,3.0,15.0,4.6,30.5,17.5,19.9,15.0
1987.0,3.0,16.0,5.2,29.7,17.5,20.1,15.0
1987.0,3.0,17.0,7.2,28.4,17.8,19.9,15.0
1987.0,3.0,18.0,5.2,28.8,17.0,20.0,15.0
1987.0,3.0,19.0,7.2,31.1,19.2,21.8,15.0
1987.0,3.0,20.0,7.8,32.0,19.9,22.6,15.0
1987.0,3.0,21.0,10.6,23.8,17.2,19.0,15.0
1987.0,3.0,22.0,10.4,21.5,15.9,17.4,15.0
1987.0,3.0,23.0,6.8,25.2,16.0,18.3,15.0
1987.0,3.0,24.0,11.6,23.0,17.3,17.8,15.0
1987.0,3.0,25.0,9.2,24.2,16.7,18.7,15.0
1987.0,3.0,26.0,12.6,21.2,16.9,17.8,15.0
1987.0,3.0,27.0,13.4,14.8,14.1,14.3,15.0
1987.0,3.0,28.0,7.7,22.2,15.0,16.1,15.0
1987.0,3.0,29.0,8.1,22.4,15.3,16.3,15.0
1987.0,3.0,30.0,7.6,21.9,14.7,16.0,15.0
1987.0,3.0,31.0,8.4,21.5,14.9,16.2,15.0
