Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018.0,1.0,1.0,9.7,28.0,18.8,18.8,24.0
2018.0,1.0,2.0,11.9,27.4,19.2,19.2,24.0
2018.0,1.0,3.0,11.9,27.5,19.7,19.7,24.0
2018.0,1.0,4.0,17.0,21.7,18.4,18.4,24.0
2018.0,1.0,5.0,8.7,24.6,16.6,16.6,24.0
2018.0,1.0,6.0,10.1,30.9,19.8,19.8,24.0
2018.0,1.0,7.0,15.1,35.2,24.0,24.0,24.0
2018.0,1.0,8.0,15.3,28.7,22.3,22.3,24.0
2018.0,1.0,9.0,13.1,31.3,21.1,21.1,24.0
2018.0,1.0,10.0,14.9,32.5,23.2,23.2,24.0
2018.0,1.0,11.0,12.2,34.2,22.9,22.9,24.0
2018.0,1.0,12.0,13.3,31.4,21.8,21.8,24.0
2018.0,1.0,13.0,11.6,28.9,19.9,19.9,24.0
2018.0,1.0,14.0,11.0,30.5,20.4,20.4,24.0
2018.0,1.0,15.0,14.9,23.6,17.9,17.9,23.0
2018.0,1.0,16.0,9.7,28.3,18.3,18.3,24.0
2018.0,1.0,17.0,10.7,28.7,19.9,19.9,24.0
2018.0,1.0,18.0,12.7,32.5,21.9,21.9,24.0
2018.0,1.0,19.0,16.0,34.7,24.1,24.1,24.0
2018.0,1.0,20.0,13.5,28.8,20.7,20.7,24.0
2018.0,1.0,21.0,14.9,25.7,19.9,19.9,24.0
2018.0,1.0,22.0,13.6,27.9,19.6,19.6,24.0
2018.0,1.0,23.0,12.8,29.8,20.2,20.2,24.0
2018.0,1.0,24.0,11.5,31.8,21.2,21.2,24.0
2018.0,1.0,25.0,9.7,30.7,19.8,19.8,24.0
2018.0,1.0,26.0,7.2,27.0,16.3,16.3,24.0
2018.0,1.0,27.0,10.1,29.9,19.8,19.8,24.0
2018.0,1.0,28.0,10.9,31.9,20.9,20.9,24.0
2018.0,1.0,29.0,11.1,30.6,20.6,20.6,24.0
2018.0,1.0,30.0,11.6,29.7,20.1,20.1,24.0
2018.0,1.0,31.0,10.1,33.3,20.6,20.6,24.0
