Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1994.0,3.0,1.0,8.7,31.5,20.1,24.6,13.0
1994.0,3.0,2.0,5.2,33.5,19.3,26.2,13.0
1994.0,3.0,3.0,6.0,32.3,19.1,25.4,13.0
1994.0,3.0,4.0,13.8,32.0,22.9,26.4,13.0
1994.0,3.0,5.0,12.5,31.4,21.9,24.6,13.0
1994.0,3.0,6.0,8.8,31.6,20.2,23.5,13.0
1994.0,3.0,7.0,9.4,33.3,21.3,25.7,13.0
1994.0,3.0,8.0,14.2,32.2,23.2,27.0,13.0
1994.0,3.0,9.0,9.2,32.5,20.8,24.7,13.0
1994.0,3.0,10.0,7.0,33.0,20.0,26.3,13.0
1994.0,3.0,11.0,8.1,32.3,20.2,25.2,13.0
1994.0,3.0,12.0,10.4,27.0,18.7,22.5,13.0
1994.0,3.0,13.0,10.4,26.0,18.2,20.4,12.0
1994.0,3.0,14.0,6.8,23.4,15.1,19.4,12.0
1994.0,3.0,15.0,5.4,27.4,16.4,22.2,12.0
1994.0,3.0,16.0,7.4,33.8,20.6,26.8,12.0
1994.0,3.0,17.0,10.8,31.8,21.3,26.4,12.0
1994.0,3.0,18.0,8.2,18.6,13.4,17.5,12.0
1994.0,3.0,19.0,13.6,24.0,18.8,20.5,12.0
1994.0,3.0,20.0,8.4,29.0,18.7,23.6,12.0
1994.0,3.0,21.0,8.0,33.5,20.8,26.2,12.0
1994.0,3.0,22.0,9.4,23.0,16.2,19.7,12.0
1994.0,3.0,23.0,11.0,18.9,14.9,16.9,12.0
1994.0,3.0,24.0,5.5,21.0,13.3,17.7,12.0
1994.0,3.0,25.0,4.9,26.0,15.5,20.0,12.0
1994.0,3.0,26.0,4.0,28.0,16.0,22.0,12.0
1994.0,3.0,27.0,2.5,26.2,14.4,20.4,12.0
1994.0,3.0,28.0,9.2,19.4,14.3,16.7,12.0
1994.0,3.0,29.0,-1.2,25.4,12.1,18.5,12.0
1994.0,3.0,30.0,4.4,25.0,14.7,19.3,12.0
1994.0,3.0,31.0,9.5,19.4,14.4,16.9,12.0
