Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1975.0,4.0,1.0,4.8,25.4,14.7,16.0,17.0
1975.0,4.0,2.0,3.2,26.2,14.3,15.8,17.0
1975.0,4.0,3.0,5.9,18.6,11.7,12.1,17.0
1975.0,4.0,4.0,10.5,19.6,14.1,15.1,17.0
1975.0,4.0,5.0,2.8,24.1,13.0,14.6,17.0
1975.0,4.0,6.0,4.1,18.8,12.8,13.3,16.0
1975.0,4.0,7.0,5.8,18.6,12.4,12.8,17.0
1975.0,4.0,8.0,3.4,22.9,11.3,13.8,17.0
1975.0,4.0,9.0,4.1,13.8,12.1,11.3,17.0
1975.0,4.0,10.0,11.5,16.4,13.3,14.2,17.0
1975.0,4.0,11.0,7.0,24.4,14.6,16.6,17.0
1975.0,4.0,12.0,9.7,19.8,16.2,15.8,16.0
1975.0,4.0,13.0,5.6,17.4,11.9,12.4,17.0
1975.0,4.0,14.0,2.2,19.4,10.2,12.1,17.0
1975.0,4.0,15.0,2.4,23.0,13.1,13.4,17.0
1975.0,4.0,16.0,7.0,20.8,14.2,14.8,17.0
1975.0,4.0,17.0,5.6,20.0,12.4,13.7,17.0
1975.0,4.0,18.0,3.0,21.0,11.4,12.7,17.0
1975.0,4.0,19.0,2.0,22.4,12.7,13.9,17.0
1975.0,4.0,20.0,6.6,20.5,12.5,14.3,17.0
1975.0,4.0,21.0,11.2,17.0,13.5,14.0,17.0
1975.0,4.0,22.0,8.7,17.8,12.4,14.0,17.0
1975.0,4.0,23.0,5.6,21.4,12.8,14.8,17.0
1975.0,4.0,24.0,12.4,22.8,16.6,17.7,17.0
1975.0,4.0,25.0,7.8,22.4,14.7,15.5,17.0
1975.0,4.0,26.0,4.0,19.7,13.3,12.9,17.0
1975.0,4.0,27.0,8.6,19.4,13.1,13.8,17.0
1975.0,4.0,28.0,5.4,16.8,11.9,12.3,17.0
1975.0,4.0,29.0,-2.0,18.1,7.5,9.2,17.0
1975.0,4.0,30.0,-2.4,19.1,7.4,9.1,17.0
