Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2012,3,1,8.0,26.6,17.3,21.1,13
2012,3,2,11.8,27.0,19.4,23.1,13
2012,3,3,11.0,29.2,20.1,23.5,12
2012,3,4,12.4,28.6,20.5,24.7,12
2012,3,5,11.4,22.8,17.1,19.6,12
2012,3,6,9.2,25.0,17.1,20.1,12
2012,3,7,9.4,28.2,18.8,22.3,12
2012,3,8,8.8,30.0,19.4,24.3,12
2012,3,9,10.8,21.8,16.3,18.8,13
2012,3,10,11.6,24.4,18.0,17.8,13
2012,3,11,9.8,22.0,15.9,18.2,13
2012,3,12,11.0,23.8,17.4,19.3,13
2012,3,13,9.8,26.0,17.9,20.5,13
2012,3,14,10.0,30.4,20.2,24.8,13
2012,3,15,12.0,32.2,22.1,24.6,13
2012,3,16,9.8,19.6,14.7,16.5,13
2012,3,17,14.8,23.4,19.1,20.6,13
2012,3,18,9.2,26.4,17.8,21.3,13
2012,3,19,13.8,23.2,18.5,19.7,13
2012,3,20,10.4,25.8,18.1,20.4,13
2012,3,21,10.8,25.6,18.2,21.1,13
2012,3,22,8.4,23.4,15.9,18.6,13
2012,3,23,9.8,25.6,17.7,19.1,13
2012,3,24,8.4,22.8,15.6,17.8,13
2012,3,25,8.2,22.2,15.2,17.7,12
2012,3,26,6.4,29.4,17.9,20.1,13
2012,3,27,4.8,.,.,22.7,13
2012,3,28,6.4,27.6,17.0,22.0,12
2012,3,29,8.6,27.2,17.9,20.5,13
2012,3,30,5.6,29.6,17.6,21.4,13
2012,3,31,9.0,28.0,18.5,22.1,13
