Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,9,1 ,s/p,,s/p,s/p,s/p,s/p
2021,9,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,3 ,s/p,,s/p,0.2,0.2,0.2
2021,9,4 ,s/p,,,,s/p,0.2
2021,9,5 ,,0.9,1.4,0.1,2.4,2.6
2021,9,6 ,5.1,,,s/p,5.1,7.7
2021,9,7 ,s/p,s/p,,,s/p,7.7
2021,9,8 ,s/p,,s/p,s/p,s/p,7.7
2021,9,9 ,s/p,s/p,s/p,s/p,s/p,7.7
2021,9,10 ,s/p,,s/p,s/p,s/p,7.7
2021,9,11 ,0.2,14.0,,,14.2,21.9
2021,9,12 ,1.2,4.9,,4.5,10.6,32.5
2021,9,13 ,1.4,s/p,1.9,0.1,3.4,35.9
2021,9,14 ,s/p,,,s/p,s/p,35.9
2021,9,15 ,s/p,s/p,s/p,s/p,s/p,35.9
2021,9,16 ,s/p,s/p,s/p,s/p,s/p,35.9
2021,9,17 ,s/p,s/p,s/p,s/p,s/p,35.9
2021,9,18 ,s/p,s/p,s/p,s/p,s/p,35.9
2021,9,19 ,s/p,s/p,s/p,s/p,s/p,35.9
2021,9,20 ,s/p,s/p,,,s/p,35.9
2021,9,21 ,s/p,s/p,s/p,s/p,s/p,35.9
2021,9,22 ,s/p,s/p,,s/p,s/p,35.9
2021,9,23 ,s/p,s/p,s/p,s/p,s/p,35.9
2021,9,24 ,,,,,,
2021,9,25 ,0.4,s/p,,s/p,0.4,36.3
2021,9,26 ,s/p,s/p,s/p,s/p,s/p,36.3
2021,9,27 ,s/p,s/p,s/p,s/p,s/p,36.3
2021,9,28 ,s/p,s/p,s/p,s/p,s/p,36.3
2021,9,29 ,s/p,s/p,,0.7,0.7,37.0
2021,9,30 ,,,,s/p,s/p,37.0
