Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,7,1 ,1.2,,,6.2,7.4,7.4
2015,7,2 ,s/p,,,s/p,s/p,7.4
2015,7,3 ,s/p,,,s/p,s/p,7.4
2015,7,4 ,s/p,,,13.0,13.0,20.4
2015,7,5 ,1.0,,,5.6,6.6,27.0
2015,7,6 ,1.0,,,3.6,4.6,31.6
2015,7,7 ,29.0,,,116.8,145.8,177.4
2015,7,8 ,0.4,,,6.2,6.6,184.0
2015,7,9 ,s/p,s/p,,0.2,0.2,184.2
2015,7,10 ,0.4,,,8.2,8.6,192.8
2015,7,11 ,s/p,,,2.0,2.0,194.8
2015,7,12 ,s/p,,,7.8,7.8,202.6
2015,7,13 ,1.4,,,1.8,3.2,205.8
2015,7,14 ,0.2,,,19.6,19.8,225.6
2015,7,15 ,0.2,,,0.8,1.0,226.6
2015,7,16 ,1.2,,,36.0,37.2,263.8
2015,7,17 ,2.2,,,0.6,2.8,266.6
2015,7,18 ,3.4,,,5.4,8.8,275.4
2015,7,19 ,0.2,,,s/p,0.2,275.6
2015,7,20 ,2.2,,,6.0,8.2,283.8
2015,7,21 ,0.4,,,0.6,1.0,284.8
2015,7,22 ,2.2,,,12.6,14.8,299.6
2015,7,23 ,6.4,,,4.6,11.0,310.6
2015,7,24 ,4.6,,,92.0,96.6,407.2
2015,7,25 ,7.6,,,56.0,63.6,470.8
2015,7,26 ,3.4,,,25.0,28.4,499.2
2015,7,27 ,1.0,,,9.0,10.0,509.2
2015,7,28 ,8.2,,,14.2,22.4,531.6
2015,7,29 ,4.2,,,29.0,33.2,564.8
2015,7,30 ,s/p,,,5.6,5.6,570.4
2015,7,31 ,1.2,,,15.0,16.2,586.6
