Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,5,1 ,s/p,,,12.2,12.2,12.2
2020,5,2 ,1.2,,,10.6,11.8,24.0
2020,5,3 ,s/p,,,23.6,23.6,47.6
2020,5,4 ,0.8,,,s/p,0.8,48.4
2020,5,5 ,s/p,,,s/p,s/p,48.4
2020,5,6 ,s/p,,,0.2,0.2,48.6
2020,5,7 ,s/p,,,3.2,3.2,51.8
2020,5,8 ,20.0,,,24.8,44.8,96.6
2020,5,9 ,7.0,,,20.4,27.4,124.0
2020,5,10 ,0.2,,,1.6,1.8,125.8
2020,5,11 ,s/p,,,s/p,s/p,125.8
2020,5,12 ,s/p,,,s/p,s/p,125.8
2020,5,13 ,s/p,,,8.2,8.2,134.0
2020,5,14 ,1.2,,,3.2,4.4,138.4
2020,5,15 ,1.0,,,7.6,8.6,147.0
2020,5,16 ,s/p,,,s/p,s/p,147.0
2020,5,17 ,s/p,,,21.8,21.8,168.8
2020,5,18 ,0.2,,,1.0,1.2,170.0
2020,5,19 ,6.6,,,8.4,15.0,185.0
2020,5,20 ,s/p,,,s/p,s/p,185.0
2020,5,21 ,s/p,,,s/p,s/p,185.0
2020,5,22 ,s/p,,,s/p,s/p,185.0
2020,5,23 ,13.2,,,14.4,27.6,212.6
2020,5,24 ,s/p,,,s/p,s/p,212.6
2020,5,25 ,s/p,,,1.8,1.8,214.4
2020,5,26 ,s/p,,,s/p,s/p,214.4
2020,5,27 ,s/p,,,0.2,0.2,214.6
2020,5,28 ,0.2,,,s/p,0.2,214.8
2020,5,29 ,s/p,,,s/p,s/p,214.8
2020,5,30 ,s/p,,,s/p,s/p,214.8
2020,5,31 ,s/p,,,s/p,s/p,214.8
