Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,7,1 ,s/p,,,s/p,s/p,s/p
2018,7,2 ,s/p,,,s/p,s/p,s/p
2018,7,3 ,s/p,,,s/p,s/p,s/p
2018,7,4 ,2.6,,,9.4,12.0,12.0
2018,7,5 ,s/p,5.0,,9.0,14.0,26.0
2018,7,6 ,s/p,s/p,,s/p,s/p,26.0
2018,7,7 ,s/p,,,s/p,s/p,26.0
2018,7,8 ,s/p,,,s/p,s/p,26.0
2018,7,9 ,s/p,,,s/p,s/p,26.0
2018,7,10 ,1.0,,,0.6,1.6,27.6
2018,7,11 ,0.2,,,31.2,31.4,59.0
2018,7,12 ,s/p,1.4,,3.8,5.2,64.2
2018,7,13 ,4.4,,,23.4,27.8,92.0
2018,7,14 ,2.8,,,1.2,4.0,96.0
2018,7,15 ,s/p,,,s/p,s/p,96.0
2018,7,16 ,s/p,,,0.2,0.2,96.2
2018,7,17 ,s/p,,,s/p,s/p,96.2
2018,7,18 ,s/p,,,s/p,s/p,96.2
2018,7,19 ,s/p,,,s/p,s/p,96.2
2018,7,20 ,s/p,,,25.2,25.2,121.4
2018,7,21 ,1.6,,,2.4,4.0,125.4
2018,7,22 ,0.0,,,s/p,0.0,125.4
2018,7,23 ,s/p,,,s/p,s/p,125.4
2018,7,24 ,s/p,,,s/p,s/p,125.4
2018,7,25 ,s/p,,,s/p,s/p,125.4
2018,7,26 ,s/p,,,s/p,s/p,125.4
2018,7,27 ,s/p,,,0.8,0.8,126.2
2018,7,28 ,0.2,,,20.8,21.0,147.2
2018,7,29 ,0.2,,,0.2,0.4,147.6
2018,7,30 ,0.2,,,0.2,0.4,148.0
2018,7,31 ,s/p,,,s/p,s/p,148.0
