Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,12,1 ,s/p,,,s/p,s/p,s/p
2018,12,2 ,s/p,,,s/p,s/p,s/p
2018,12,3 ,s/p,,,s/p,s/p,s/p
2018,12,4 ,s/p,,,s/p,s/p,s/p
2018,12,5 ,s/p,,,s/p,s/p,s/p
2018,12,6 ,s/p,,,s/p,s/p,s/p
2018,12,7 ,s/p,,,s/p,s/p,s/p
2018,12,8 ,5.4,,,3.4,8.8,8.8
2018,12,9 ,2.4,,,8.2,10.6,19.4
2018,12,10 ,1.0,,,10.2,11.2,30.6
2018,12,11 ,0.2,,,s/p,0.2,30.8
2018,12,12 ,s/p,,,0.4,0.4,31.2
2018,12,13 ,10.0,,,2.4,12.4,43.6
2018,12,14 ,2.6,,,s/p,2.6,46.2
2018,12,15 ,s/p,,,0.4,0.4,46.6
2018,12,16 ,0.4,,,0.6,1.0,47.6
2018,12,17 ,s/p,,,s/p,s/p,47.6
2018,12,18 ,s/p,,,s/p,s/p,47.6
2018,12,19 ,s/p,,,s/p,s/p,47.6
2018,12,20 ,s/p,,,s/p,s/p,47.6
2018,12,21 ,s/p,,,s/p,s/p,47.6
2018,12,22 ,s/p,,,s/p,s/p,47.6
2018,12,23 ,s/p,,,0.2,0.2,47.8
2018,12,24 ,s/p,,,s/p,s/p,47.8
2018,12,25 ,s/p,,,s/p,s/p,47.8
2018,12,26 ,0.6,,,2.4,3.0,50.8
2018,12,27 ,s/p,,,s/p,s/p,50.8
2018,12,28 ,0.2,,,25.4,25.6,76.4
2018,12,29 ,0.2,,,0.4,0.6,77.0
2018,12,30 ,1.4,,,3.8,5.2,82.2
2018,12,31 ,5.6,,,0.2,5.8,88.0
