Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,4,1 ,s/p,,,s/p,s/p,s/p
2015,4,2 ,s/p,,,1.2,1.2,1.2
2015,4,3 ,2.4,,,1.2,3.6,4.8
2015,4,4 ,s/p,,,0.2,0.2,5.0
2015,4,5 ,s/p,,,s/p,s/p,5.0
2015,4,6 ,s/p,s/p,,0.4,0.4,5.4
2015,4,7 ,0.6,,,6.6,7.2,12.6
2015,4,8 ,0.8,,,0.2,1.0,13.6
2015,4,9 ,s/p,,,2.6,2.6,16.2
2015,4,10 ,s/p,,,s/p,s/p,16.2
2015,4,11 ,0.2,s/p,,s/p,0.2,16.4
2015,4,12 ,8.4,,,5.4,13.8,30.2
2015,4,13 ,0.2,,,0.2,0.4,30.6
2015,4,14 ,s/p,,,s/p,s/p,30.6
2015,4,15 ,s/p,,,4.4,4.4,35.0
2015,4,16 ,0.4,,,3.6,4.0,39.0
2015,4,17 ,1.2,,,123.6,124.8,163.8
2015,4,18 ,9.2,,,s/p,9.2,173.0
2015,4,19 ,s/p,,,0.4,0.4,173.4
2015,4,20 ,s/p,,,s/p,s/p,173.4
2015,4,21 ,s/p,,,s/p,s/p,173.4
2015,4,22 ,s/p,,,s/p,s/p,173.4
2015,4,23 ,s/p,,,s/p,s/p,173.4
2015,4,24 ,s/p,,,0.2,0.2,173.6
2015,4,25 ,0.2,,,s/p,0.2,173.8
2015,4,26 ,0.6,,,0.2,0.8,174.6
2015,4,27 ,s/p,,,1.6,1.6,176.2
2015,4,28 ,0.2,,,s/p,0.2,176.4
2015,4,29 ,s/p,,,2.0,2.0,178.4
2015,4,30 ,0.6,,,11.2,11.8,190.2
