Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,8,1 ,,,,,,
2021,8,2 ,,,,,,
2021,8,3 ,,,,,,
2021,8,4 ,,,,,,
2021,8,5 ,,,,,,
2021,8,6 ,,,,,,
2021,8,7 ,,,,,,
2021,8,8 ,,,,,,
2021,8,9 ,,,,,,
2021,8,10 ,,,,,,
2021,8,11 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,12 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,13 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,14 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,15 ,s/p,s/p,s/p,1.2,1.2,1.2
2021,8,16 ,14.3,26.4,16.1,11.0,67.8,69.0
2021,8,17 ,2.4,4.8,3.4,7.5,18.1,87.1
2021,8,18 ,6.8,25.8,6.6,2.2,41.4,128.5
2021,8,19 ,2.1,1.0,s/p,0.3,3.4,131.9
2021,8,20 ,s/p,s/p,s/p,s/p,s/p,131.9
2021,8,21 ,9.1,4.9,s/p,0.3,14.3,146.2
2021,8,22 ,s/p,s/p,s/p,s/p,s/p,146.2
2021,8,23 ,s/p,s/p,s/p,s/p,s/p,146.2
2021,8,24 ,s/p,s/p,s/p,0.4,0.4,146.6
2021,8,25 ,s/p,s/p,s/p,s/p,s/p,146.6
2021,8,26 ,s/p,s/p,s/p,s/p,s/p,146.6
2021,8,27 ,s/p,s/p,s/p,s/p,s/p,146.6
2021,8,28 ,s/p,s/p,s/p,s/p,s/p,146.6
2021,8,29 ,s/p,s/p,s/p,s/p,s/p,146.6
2021,8,30 ,0.1,s/p,s/p,s/p,0.1,146.7
2021,8,31 ,s/p,s/p,s/p,s/p,s/p,146.7
